"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-29 10:00:25",7166,"NAN",1675,0,1,13087,128,30,14,3,9,2,4,7,1,3,2,0,1,0,0,0,785.22,7.68,1.8,0.84,0.18,0.54,0.12,0.24,0.42,0.06,0.18,0.12,0,0.06,0,0,0,10611.08,84.396,17.143,7,1.636,2.7,0.4,0.6,1.2,0.133,0.214,0.147,0,0.047,0,0,0,8200.702,81.2,20.357,10.124,2.802,5.572,1.053,2.06,5.166,0.696,1.426,1.261,0,0.631,0,0,0,15.925,0.3,0.132,0.111,0.039,0.209,0.097,0.432,1.462,0.374,2.399,3.36,0,6.256,0,0,0,215.205,3.301,1.257,0.925,0.356,1.043,0.324,1.079,4.178,0.83,2.846,4.102,0,4.93,0,0,0,166.319,3.176,1.492,1.337,0.61,2.153,0.853,3.705,17.985,4.334,19.01,35.302,0
"2019-10-29 10:00:26",7167,"NAN",1676,0,1,13364,127,37,11,3,12,7,2,6,4,1,0,0,0,0,0,0,801.84,7.62,2.22,0.66,0.18,0.72,0.42,0.12,0.36,0.24,0.06,0,0,0,0,0,0,10835.68,83.736,21.143,5.5,1.636,3.6,1.4,0.3,1.029,0.533,0.071,0,0,0,0,0,0,8374.278,80.566,25.107,7.954,2.802,7.43,3.686,1.03,4.428,2.785,0.475,0,0,0,0,0,0,16.262,0.298,0.163,0.087,0.039,0.278,0.34,0.216,1.253,1.494,0.8,0,0,0,0,0,0,219.76,3.275,1.55,0.727,0.356,1.391,1.134,0.54,3.581,3.32,0.949,0,0,0,0,0,0,169.84,3.151,1.841,1.051,0.61,2.871,2.985,1.853,15.415,17.336,6.337,0,0
"2019-10-29 10:00:27",7168,"NAN",1677,0,1,13183,127,33,10,14,5,5,7,5,4,2,0,0,0,0,0,0,790.98,7.62,1.98,0.6,0.84,0.3,0.3,0.42,0.3,0.24,0.12,0,0,0,0,0,0,10688.92,83.736,18.857,5,7.636,1.5,1,1.05,0.857,0.533,0.142,0,0,0,0,0,0,8260.858,80.566,22.393,7.231,13.076,3.096,2.633,3.605,3.69,2.785,0.951,0,0,0,0,0,0,16.042,0.298,0.145,0.079,0.183,0.116,0.243,0.755,1.044,1.494,1.599,0,0,0,0,0,0,216.783,3.275,1.382,0.661,1.662,0.58,0.81,1.888,2.984,3.32,1.897,0,0,0,0,0,0,167.54,3.151,1.642,0.955,2.846,1.196,2.132,6.484,12.846,17.336,12.674,0,0
"2019-10-29 10:00:28",7169,"NAN",1678,0,1,10916,145,31,13,7,6,8,3,5,0,2,0,0,0,0,0,0,654.96,8.7,1.86,0.78,0.42,0.36,0.48,0.18,0.3,0,0.12,0,0,0,0,0,0,8850.811,95.604,17.714,6.5,3.818,1.8,1.6,0.45,0.857,0,0.142,0,0,0,0,0,0,6840.289,91.984,21.036,9.401,6.538,3.715,4.213,1.545,3.69,0,0.951,0,0,0,0,0,0,13.283,0.34,0.136,0.103,0.091,0.139,0.389,0.324,1.044,0,1.599,0,0,0,0,0,0,179.504,3.739,1.299,0.859,0.831,0.696,1.296,0.809,2.984,0,1.897,0,0,0,0,0,0,138.729,3.597,1.542,1.242,1.423,1.435,3.412,2.779,12.846,0,12.674,0,0
"2019-10-29 10:00:29",7170,"NAN",1679,0,1,5647,133,21,15,7,11,7,2,8,3,0,0,0,0,0,0,0,338.82,7.98,1.26,0.9,0.42,0.66,0.42,0.12,0.48,0.18,0,0,0,0,0,0,0,4578.649,87.692,12,7.5,3.818,3.3,1.4,0.3,1.371,0.4,0,0,0,0,0,0,0,3538.577,84.372,14.25,10.847,6.538,6.81,3.686,1.03,5.904,2.089,0,0,0,0,0,0,0,6.872,0.312,0.092,0.119,0.091,0.255,0.34,0.216,1.671,1.121,0,0,0,0,0,0,0,92.86,3.43,0.88,0.991,0.831,1.275,1.134,0.54,4.775,2.49,0,0,0,0,0,0,0,71.766,3.3,1.045,1.433,1.423,2.632,2.985,1.853,20.554,13.002,0,0,0
"2019-10-29 10:00:30",7171,"NAN",1680,0,1,5497,120,23,8,6,8,3,3,6,2,1,1,0,1,0,0,0,329.82,7.2,1.38,0.48,0.36,0.48,0.18,0.18,0.36,0.12,0.06,0.06,0,0.06,0,0,0,4457.027,79.121,13.143,4,3.273,2.4,0.6,0.45,1.029,0.267,0.071,0.073,0,0.047,0,0,0,3444.583,76.125,15.607,5.785,5.604,4.953,1.58,1.545,4.428,1.392,0.475,0.63,0,0.631,0,0,0,6.689,0.282,0.101,0.063,0.078,0.185,0.146,0.324,1.253,0.747,0.8,1.68,0,6.256,0,0,0,90.394,3.094,0.964,0.528,0.712,0.927,0.486,0.809,3.581,1.66,0.949,2.051,0,4.93,0,0,0,69.86,2.977,1.144,0.764,1.22,1.914,1.279,2.779,15.415,8.668,6.337,17.651,0
"2019-10-29 10:00:31",7172,"NAN",1681,0,1,5674,116,30,14,4,10,6,2,3,1,2,0,0,0,0,0,0,340.44,6.96,1.8,0.84,0.24,0.6,0.36,0.12,0.18,0.06,0.12,0,0,0,0,0,0,4600.541,76.484,17.143,7,2.182,3,1.2,0.3,0.514,0.133,0.142,0,0,0,0,0,0,3555.496,73.587,20.357,10.124,3.736,6.191,3.159,1.03,2.214,0.696,0.951,0,0,0,0,0,0,6.905,0.272,0.132,0.111,0.052,0.232,0.292,0.216,0.627,0.374,1.599,0,0,0,0,0,0,93.304,2.991,1.257,0.925,0.475,1.159,0.972,0.54,1.79,0.83,1.897,0,0,0,0,0,0,72.109,2.878,1.492,1.337,0.813,2.392,2.559,1.853,7.708,4.334,12.674,0,0
"2019-10-29 10:00:32",7173,"NAN",1682,0,1,5848,130,34,10,9,10,5,5,4,3,3,0,0,0,0,0,0,350.88,7.8,2.04,0.6,0.54,0.6,0.3,0.3,0.24,0.18,0.18,0,0,0,0,0,0,4741.622,85.714,19.429,5,4.909,3,1,0.75,0.686,0.4,0.214,0,0,0,0,0,0,3664.53,82.469,23.071,7.231,8.406,6.191,2.633,2.575,2.952,2.089,1.426,0,0,0,0,0,0,7.116,0.305,0.15,0.079,0.118,0.232,0.243,0.54,0.836,1.121,2.399,0,0,0,0,0,0,96.165,3.352,1.424,0.661,1.069,1.159,0.81,1.349,2.387,2.49,2.846,0,0,0,0,0,0,74.321,3.225,1.691,0.955,1.83,2.392,2.132,4.631,10.277,13.002,19.01,0,0
"2019-10-29 10:00:33",7174,"NAN",1683,0,1,7060,127,40,13,9,7,2,6,10,4,1,1,1,0,0,0,0,423.6,7.62,2.4,0.78,0.54,0.42,0.12,0.36,0.6,0.24,0.06,0.06,0.06,0,0,0,0,5724.324,83.736,22.857,6.5,4.909,2.1,0.4,0.9,1.714,0.533,0.071,0.073,0.059,0,0,0,0,4424.005,80.566,27.143,9.401,8.406,4.334,1.053,3.09,7.38,2.785,0.475,0.63,0.63,0,0,0,0,8.591,0.298,0.176,0.103,0.118,0.162,0.097,0.647,2.089,1.494,0.8,1.68,3.242,0,0,0,0,116.096,3.275,1.676,0.859,1.069,0.811,0.324,1.619,5.968,3.32,0.949,2.051,3.178,0,0,0,0,89.724,3.151,1.99,1.242,1.83,1.675,0.853,5.558,25.692,17.336,6.337,17.651,34.056
"2019-10-29 10:00:34",7175,"NAN",1684,0,1,14150,112,33,9,6,8,3,5,6,4,1,0,0,1,0,0,0,849,6.72,1.98,0.54,0.36,0.48,0.18,0.3,0.36,0.24,0.06,0,0,0.06,0,0,0,11472.97,73.846,18.857,4.5,3.273,2.4,0.6,0.75,1.029,0.533,0.071,0,0,0.047,0,0,0,8866.81,71.05,22.393,6.508,5.604,4.953,1.58,2.575,4.428,2.785,0.475,0,0,0.631,0,0,0,17.219,0.263,0.145,0.071,0.078,0.185,0.146,0.54,1.253,1.494,0.8,0,0,6.256,0,0,0,232.685,2.888,1.382,0.595,0.712,0.927,0.486,1.349,3.581,3.32,0.949,0,0,4.93,0,0,0,179.829,2.779,1.642,0.86,1.22,1.914,1.279,4.631,15.415,17.336,6.337,0,0
"2019-10-29 10:00:35",7176,"NAN",1685,0,1,14170,134,23,14,9,8,4,2,12,3,0,0,0,0,0,0,0,850.2,8.04,1.38,0.84,0.54,0.48,0.24,0.12,0.72,0.18,0,0,0,0,0,0,0,11489.19,88.352,13.143,7,4.909,2.4,0.8,0.3,2.057,0.4,0,0,0,0,0,0,0,8879.342,85.006,15.607,10.124,8.406,4.953,2.106,1.03,8.856,2.089,0,0,0,0,0,0,0,17.243,0.314,0.101,0.111,0.118,0.185,0.194,0.216,2.507,1.121,0,0,0,0,0,0,0,233.014,3.455,0.964,0.925,1.069,0.927,0.648,0.54,7.162,2.49,0,0,0,0,0,0,0,180.083,3.324,1.144,1.337,1.83,1.914,1.706,1.853,30.831,13.002,0,0,0
"2019-10-29 10:00:36",7177,"NAN",1686,0,1,14301,147,29,13,22,10,5,4,4,4,2,0,0,0,0,0,0,858.06,8.82,1.74,0.78,1.32,0.6,0.3,0.24,0.24,0.24,0.12,0,0,0,0,0,0,11595.41,96.923,16.571,6.5,12,3,1,0.6,0.686,0.533,0.142,0,0,0,0,0,0,8961.431,93.253,19.678,9.401,20.548,6.191,2.633,2.06,2.952,2.785,0.951,0,0,0,0,0,0,17.402,0.345,0.128,0.103,0.287,0.232,0.243,0.432,0.836,1.494,1.599,0,0,0,0,0,0,235.168,3.791,1.215,0.859,2.612,1.159,0.81,1.079,2.387,3.32,1.897,0,0,0,0,0,0,181.748,3.647,1.443,1.242,4.473,2.392,2.132,3.705,10.277,17.336,12.674,0,0
"2019-10-29 10:00:37",7178,"NAN",1687,0,1,14308,145,30,11,5,7,6,4,7,1,3,1,0,0,0,0,0,858.48,8.7,1.8,0.66,0.3,0.42,0.36,0.24,0.42,0.06,0.18,0.06,0,0,0,0,0,11601.08,95.604,17.143,5.5,2.727,2.1,1.2,0.6,1.2,0.133,0.214,0.073,0,0,0,0,0,8965.816,91.984,20.357,7.954,4.67,4.334,3.159,2.06,5.166,0.696,1.426,0.63,0,0,0,0,0,17.411,0.34,0.132,0.087,0.065,0.162,0.292,0.432,1.462,0.374,2.399,1.68,0,0,0,0,0,235.283,3.739,1.257,0.727,0.594,0.811,0.972,1.079,4.178,0.83,2.846,2.051,0,0,0,0,0,181.837,3.597,1.492,1.051,1.017,1.675,2.559,3.705,17.985,4.334,19.01,17.651,0
"2019-10-29 10:00:38",7179,"NAN",1688,0,1,14215,121,33,12,9,6,9,3,10,5,1,1,0,0,0,0,0,852.9,7.26,1.98,0.72,0.54,0.36,0.54,0.18,0.6,0.3,0.06,0.06,0,0,0,0,0,11525.68,79.78,18.857,6,4.909,1.8,1.8,0.45,1.714,0.667,0.071,0.073,0,0,0,0,0,8907.54,76.759,22.393,8.677,8.406,3.715,4.739,1.545,7.38,3.481,0.475,0.63,0,0,0,0,0,17.298,0.284,0.145,0.095,0.118,0.139,0.437,0.324,2.089,1.868,0.8,1.68,0,0,0,0,0,233.754,3.12,1.382,0.793,1.069,0.696,1.458,0.809,5.968,4.15,0.949,2.051,0,0,0,0,0,180.655,3.002,1.642,1.146,1.83,1.435,3.838,2.779,25.692,21.67,6.337,17.651,0
"2019-10-29 10:00:39",7180,"NAN",1689,0,1,16350,136,32,14,9,9,1,5,11,4,1,0,0,0,0,0,0,981,8.16,1.92,0.84,0.54,0.54,0.06,0.3,0.66,0.24,0.06,0,0,0,0,0,0,13256.76,89.67,18.286,7,4.909,2.7,0.2,0.75,1.886,0.533,0.071,0,0,0,0,0,0,10245.39,86.275,21.714,10.124,8.406,5.572,0.527,2.575,8.118,2.785,0.475,0,0,0,0,0,0,19.896,0.319,0.141,0.111,0.118,0.209,0.049,0.54,2.298,1.494,0.8,0,0,0,0,0,0,268.862,3.507,1.341,0.925,1.069,1.043,0.162,1.349,6.565,3.32,0.949,0,0,0,0,0,0,207.788,3.374,1.592,1.337,1.83,2.153,0.426,4.631,28.262,17.336,6.337,0,0
"2019-10-29 10:00:40",7181,"NAN",1690,0,1,16393,116,28,14,8,9,7,4,4,2,0,1,0,0,0,0,0,983.58,6.96,1.68,0.84,0.48,0.54,0.42,0.24,0.24,0.12,0,0.06,0,0,0,0,0,13291.62,76.484,16,7,4.364,2.7,1.4,0.6,0.686,0.267,0,0.073,0,0,0,0,0,10272.34,73.587,19,10.124,7.472,5.572,3.686,2.06,2.952,1.392,0,0.63,0,0,0,0,0,19.948,0.272,0.123,0.111,0.104,0.209,0.34,0.432,0.836,0.747,0,1.68,0,0,0,0,0,269.569,2.991,1.173,0.925,0.95,1.043,1.134,1.079,2.387,1.66,0,2.051,0,0,0,0,0,208.335,2.878,1.393,1.337,1.627,2.153,2.985,3.705,10.277,8.668,0,17.651,0
"2019-10-29 10:00:41",7182,"NAN",1691,0,1,16544,150,34,13,10,8,0,2,4,6,3,0,0,0,0,0,0,992.64,9,2.04,0.78,0.6,0.48,0,0.12,0.24,0.36,0.18,0,0,0,0,0,0,13414.05,98.901,19.429,6.5,5.455,2.4,0,0.3,0.686,0.8,0.214,0,0,0,0,0,0,10366.96,95.156,23.071,9.401,9.34,4.953,0,1.03,2.952,4.177,1.426,0,0,0,0,0,0,20.132,0.352,0.15,0.103,0.131,0.185,0,0.216,0.836,2.241,2.399,0,0,0,0,0,0,272.052,3.868,1.424,0.859,1.187,0.927,0,0.54,2.387,4.98,2.846,0,0,0,0,0,0,210.254,3.721,1.691,1.242,2.033,1.914,0,1.853,10.277,26.004,19.01,0,0
"2019-10-29 10:00:42",7183,"NAN",1692,0,1,16727,154,32,14,7,8,3,5,5,3,2,0,1,0,0,0,0,1003.62,9.24,1.92,0.84,0.42,0.48,0.18,0.3,0.3,0.18,0.12,0,0.06,0,0,0,0,13562.43,101.538,18.286,7,3.818,2.4,0.6,0.75,0.857,0.4,0.142,0,0.059,0,0,0,0,10481.63,97.694,21.714,10.124,6.538,4.953,1.58,2.575,3.69,2.089,0.951,0,0.63,0,0,0,0,20.355,0.361,0.141,0.111,0.091,0.185,0.146,0.54,1.044,1.121,1.599,0,3.242,0,0,0,0,275.061,3.971,1.341,0.925,0.831,0.927,0.486,1.349,2.984,2.49,1.897,0,3.178,0,0,0,0,212.579,3.821,1.592,1.337,1.423,1.914,1.279,4.631,12.846,13.002,12.674,0,34.056
"2019-10-29 10:00:43",7184,"NAN",1693,0,1,17099,127,39,12,6,10,4,4,10,3,0,0,0,0,0,0,0,1025.94,7.62,2.34,0.72,0.36,0.6,0.24,0.24,0.6,0.18,0,0,0,0,0,0,0,13864.05,83.736,22.286,6,3.273,3,0.8,0.6,1.714,0.4,0,0,0,0,0,0,0,10714.74,80.566,26.464,8.677,5.604,6.191,2.106,2.06,7.38,2.089,0,0,0,0,0,0,0,20.807,0.298,0.172,0.095,0.078,0.232,0.194,0.432,2.089,1.121,0,0,0,0,0,0,0,281.179,3.275,1.634,0.793,0.712,1.159,0.648,1.079,5.968,2.49,0,0,0,0,0,0,0,217.307,3.151,1.94,1.146,1.22,2.392,1.706,3.705,25.692,13.002,0,0,0
"2019-10-29 10:00:44",7185,"NAN",1694,0,1,11313,132,26,17,10,9,5,6,4,0,1,0,0,0,0,0,0,678.78,7.92,1.56,1.02,0.6,0.54,0.3,0.36,0.24,0,0.06,0,0,0,0,0,0,9172.703,87.033,14.857,8.5,5.455,2.7,1,0.9,0.686,0,0.071,0,0,0,0,0,0,7089.061,83.737,17.643,12.293,9.34,5.572,2.633,3.09,2.952,0,0.475,0,0,0,0,0,0,13.766,0.31,0.114,0.135,0.131,0.209,0.243,0.647,0.836,0,0.8,0,0,0,0,0,0,186.033,3.404,1.089,1.123,1.187,1.043,0.81,1.619,2.387,0,0.949,0,0,0,0,0,0,143.774,3.275,1.293,1.624,2.033,2.153,2.132,5.558,10.277,0,6.337,0,0
"2019-10-29 10:00:45",7186,"NAN",1695,0,1,11868,124,33,19,9,9,4,5,3,2,1,0,1,0,0,0,0,712.08,7.44,1.98,1.14,0.54,0.54,0.24,0.3,0.18,0.12,0.06,0,0.06,0,0,0,0,9622.703,81.758,18.857,9.5,4.909,2.7,0.8,0.75,0.514,0.267,0.071,0,0.059,0,0,0,0,7436.84,78.662,22.393,13.739,8.406,5.572,2.106,2.575,2.214,1.392,0.475,0,0.63,0,0,0,0,14.442,0.291,0.145,0.151,0.118,0.209,0.194,0.54,0.627,0.747,0.8,0,3.242,0,0,0,0,195.159,3.197,1.382,1.255,1.069,1.043,0.648,1.349,1.79,1.66,0.949,0,3.178,0,0,0,0,150.828,3.076,1.642,1.815,1.83,2.153,1.706,4.631,7.708,8.668,6.337,0,34.056
"2019-10-29 10:00:46",7187,"NAN",1696,0,1,11728,107,37,9,5,14,5,4,5,3,0,0,0,0,0,0,0,703.68,6.42,2.22,0.54,0.3,0.84,0.3,0.24,0.3,0.18,0,0,0,0,0,0,0,9509.189,70.549,21.143,4.5,2.727,4.2,1,0.6,0.857,0.4,0,0,0,0,0,0,0,7349.112,67.878,25.107,6.508,4.67,8.668,2.633,2.06,3.69,2.089,0,0,0,0,0,0,0,14.271,0.251,0.163,0.071,0.065,0.325,0.243,0.432,1.044,1.121,0,0,0,0,0,0,0,192.857,2.759,1.55,0.595,0.594,1.623,0.81,1.079,2.984,2.49,0,0,0,0,0,0,0,149.048,2.655,1.841,0.86,1.017,3.349,2.132,3.705,12.846,13.002,0,0,0
"2019-10-29 10:00:47",7188,"NAN",1697,0,1,11668,124,30,11,4,9,4,2,9,3,1,1,1,0,0,0,0,700.08,7.44,1.8,0.66,0.24,0.54,0.24,0.12,0.54,0.18,0.06,0.06,0.06,0,0,0,0,9460.541,81.758,17.143,5.5,2.182,2.7,0.8,0.3,1.543,0.4,0.071,0.073,0.059,0,0,0,0,7311.514,78.662,20.357,7.954,3.736,5.572,2.106,1.03,6.642,2.089,0.475,0.63,0.63,0,0,0,0,14.198,0.291,0.132,0.087,0.052,0.209,0.194,0.216,1.88,1.121,0.8,1.68,3.242,0,0,0,0,191.87,3.197,1.257,0.727,0.475,1.043,0.648,0.54,5.371,2.49,0.949,2.051,3.178,0,0,0,0,148.286,3.076,1.492,1.051,0.813,2.153,1.706,1.853,23.123,13.002,6.337,17.651,34.056
"2019-10-29 10:00:48",7189,"NAN",1698,0,1,11561,122,21,18,7,4,5,4,5,5,2,0,0,1,0,0,0,693.66,7.32,1.26,1.08,0.42,0.24,0.3,0.24,0.3,0.3,0.12,0,0,0.06,0,0,0,9373.784,80.44,12,9,3.818,1.2,1,0.6,0.857,0.667,0.142,0,0,0.047,0,0,0,7244.465,77.394,14.25,13.016,6.538,2.477,2.633,2.06,3.69,3.481,0.951,0,0,0.631,0,0,0,14.068,0.286,0.092,0.143,0.091,0.093,0.243,0.432,1.044,1.868,1.599,0,0,6.256,0,0,0,190.111,3.146,0.88,1.189,0.831,0.464,0.81,1.079,2.984,4.15,1.897,0,0,4.93,0,0,0,146.926,3.027,1.045,1.72,1.423,0.957,2.132,3.705,12.846,21.67,12.674,0,0
"2019-10-29 10:00:49",7190,"NAN",1699,0,1,8552,130,29,11,8,8,10,5,3,0,3,0,1,0,0,0,0,513.12,7.8,1.74,0.66,0.48,0.48,0.6,0.3,0.18,0,0.18,0,0.06,0,0,0,0,6934.054,85.714,16.571,5.5,4.364,2.4,2,0.75,0.514,0,0.214,0,0.059,0,0,0,0,5358.936,82.469,19.678,7.954,7.472,4.953,5.266,2.575,2.214,0,1.426,0,0.63,0,0,0,0,10.407,0.305,0.128,0.087,0.104,0.185,0.486,0.54,0.627,0,2.399,0,3.242,0,0,0,0,140.63,3.352,1.215,0.727,0.95,0.927,1.62,1.349,1.79,0,2.846,0,3.178,0,0,0,0,108.685,3.225,1.443,1.051,1.627,1.914,4.265,4.631,7.708,0,19.01,0,34.056
"2019-10-29 10:00:50",7191,"NAN",1700,0,1,8630,104,30,9,8,8,3,2,6,2,0,0,0,0,0,0,0,517.8,6.24,1.8,0.54,0.48,0.48,0.18,0.12,0.36,0.12,0,0,0,0,0,0,0,6997.298,68.571,17.143,4.5,4.364,2.4,0.6,0.3,1.029,0.267,0,0,0,0,0,0,0,5407.814,65.975,20.357,6.508,7.472,4.953,1.58,1.03,4.428,1.392,0,0,0,0,0,0,0,10.502,0.244,0.132,0.071,0.104,0.185,0.146,0.216,1.253,0.747,0,0,0,0,0,0,0,141.913,2.682,1.257,0.595,0.95,0.927,0.486,0.54,3.581,1.66,0,0,0,0,0,0,0,109.677,2.58,1.492,0.86,1.627,1.914,1.279,1.853,15.415,8.668,0,0,0
"2019-10-29 10:00:51",7192,"NAN",1701,0,1,8727,116,37,5,8,13,5,6,5,2,0,3,0,0,0,0,0,523.62,6.96,2.22,0.3,0.48,0.78,0.3,0.36,0.3,0.12,0,0.18,0,0,0,0,0,7075.946,76.484,21.143,2.5,4.364,3.9,1,0.9,0.857,0.267,0,0.22,0,0,0,0,0,5468.596,73.587,25.107,3.616,7.472,8.049,2.633,3.09,3.69,1.392,0,1.891,0,0,0,0,0,10.62,0.272,0.163,0.04,0.104,0.301,0.243,0.647,1.044,0.747,0,5.039,0,0,0,0,0,143.508,2.991,1.55,0.33,0.95,1.507,0.81,1.619,2.984,1.66,0,6.153,0,0,0,0,0,110.909,2.878,1.841,0.478,1.627,3.11,2.132,5.558,12.846,8.668,0,52.953,0
"2019-10-29 10:00:52",7193,"NAN",1702,0,1,8774,144,36,10,9,7,2,8,3,4,3,1,0,0,0,0,0,526.44,8.64,2.16,0.6,0.54,0.42,0.12,0.48,0.18,0.24,0.18,0.06,0,0,0,0,0,7114.054,94.945,20.571,5,4.909,2.1,0.4,1.2,0.514,0.533,0.214,0.073,0,0,0,0,0,5498.048,91.35,24.428,7.231,8.406,4.334,1.053,4.12,2.214,2.785,1.426,0.63,0,0,0,0,0,10.677,0.338,0.158,0.079,0.118,0.162,0.097,0.863,0.627,1.494,2.399,1.68,0,0,0,0,0,144.281,3.713,1.508,0.661,1.069,0.811,0.324,2.158,1.79,3.32,2.846,2.051,0,0,0,0,0,111.507,3.573,1.791,0.955,1.83,1.675,0.853,7.41,7.708,17.336,19.01,17.651,0
"2019-10-29 10:00:53",7194,"NAN",1703,0,1,8911,145,30,20,8,9,1,4,4,5,3,1,2,0,0,0,0,534.66,8.7,1.8,1.2,0.48,0.54,0.06,0.24,0.24,0.3,0.18,0.06,0.12,0,0,0,0,7225.136,95.604,17.143,10,4.364,2.7,0.2,0.6,0.686,0.667,0.214,0.073,0.118,0,0,0,0,5583.896,91.984,20.357,14.462,7.472,5.572,0.527,2.06,2.952,3.481,1.426,0.63,1.261,0,0,0,0,10.844,0.34,0.132,0.159,0.104,0.209,0.049,0.432,0.836,1.868,2.399,1.68,6.484,0,0,0,0,146.534,3.739,1.257,1.321,0.95,1.043,0.162,1.079,2.387,4.15,2.846,2.051,6.357,0,0,0,0,113.248,3.597,1.492,1.911,1.627,2.153,0.426,3.705,10.277,21.67,19.01,17.651,68.111
"2019-10-29 10:00:54",7195,"NAN",1704,0,1,16181,122,35,15,7,9,3,0,6,3,2,0,1,0,0,0,0,970.86,7.32,2.1,0.9,0.42,0.54,0.18,0,0.36,0.18,0.12,0,0.06,0,0,0,0,13119.73,80.44,20,7.5,3.818,2.7,0.6,0,1.029,0.4,0.142,0,0.059,0,0,0,0,10139.49,77.394,23.75,10.847,6.538,5.572,1.58,0,4.428,2.089,0.951,0,0.63,0,0,0,0,19.69,0.286,0.154,0.119,0.091,0.209,0.146,0,1.253,1.121,1.599,0,3.242,0,0,0,0,266.083,3.146,1.466,0.991,0.831,1.043,0.486,0,3.581,2.49,1.897,0,3.178,0,0,0,0,205.64,3.027,1.741,1.433,1.423,2.153,1.279,0,15.415,13.002,12.674,0,34.056
"2019-10-29 10:00:55",7196,"NAN",1705,0,1,15843,156,31,13,16,4,0,7,11,2,3,0,0,0,0,0,0,950.58,9.36,1.86,0.78,0.96,0.24,0,0.42,0.66,0.12,0.18,0,0,0,0,0,0,12845.68,102.857,17.714,6.5,8.727,1.2,0,1.05,1.886,0.267,0.214,0,0,0,0,0,0,9927.692,98.962,21.036,9.401,14.944,2.477,0,3.605,8.118,1.392,1.426,0,0,0,0,0,0,19.279,0.366,0.136,0.103,0.209,0.093,0,0.755,2.298,0.747,2.399,0,0,0,0,0,0,260.525,4.023,1.299,0.859,1.9,0.464,0,1.888,6.565,1.66,2.846,0,0,0,0,0,0,201.345,3.87,1.542,1.242,3.253,0.957,0,6.484,28.262,8.668,19.01,0,0
