"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-29 12:12:46",15105,"NAN",2356,0,1,11139,50,27,20,9,5,3,4,4,2,1,0,0,0,0,0,0,668.34,3,1.62,1.2,0.54,0.3,0.18,0.24,0.24,0.12,0.06,0,0,0,0,0,0,9031.622,32.967,15.429,10,4.909,1.5,0.6,0.6,0.686,0.267,0.071,0,0,0,0,0,0,6980.027,31.719,18.321,14.462,8.406,3.096,1.58,2.06,2.952,1.392,0.475,0,0,0,0,0,0,13.555,0.117,0.119,0.159,0.118,0.116,0.146,0.432,0.836,0.747,0.8,0,0,0,0,0,0,183.171,1.289,1.131,1.321,1.069,0.58,0.486,1.079,2.387,1.66,0.949,0,0,0,0,0,0,141.563,1.24,1.343,1.911,1.83,1.196,1.279,3.705,10.277,8.668,6.337,0,0
"2019-10-29 12:12:47",15106,"NAN",2357,0,1,11224,44,19,14,9,9,2,5,4,0,0,0,0,0,0,0,0,673.44,2.64,1.14,0.84,0.54,0.54,0.12,0.3,0.24,0,0,0,0,0,0,0,0,9100.54,29.011,10.857,7,4.909,2.7,0.4,0.75,0.686,0,0,0,0,0,0,0,0,7033.291,27.912,12.893,10.124,8.406,5.572,1.053,2.575,2.952,0,0,0,0,0,0,0,0,13.658,0.103,0.084,0.111,0.118,0.209,0.097,0.54,0.836,0,0,0,0,0,0,0,0,184.569,1.135,0.796,0.925,1.069,1.043,0.324,1.349,2.387,0,0,0,0,0,0,0,0,142.643,1.092,0.945,1.337,1.83,2.153,0.853,4.631,10.277,0,0,0,0
"2019-10-29 12:12:48",15107,"NAN",2358,0,1,11226,48,19,7,4,5,2,3,2,2,3,0,0,0,0,0,0,673.56,2.88,1.14,0.42,0.24,0.3,0.12,0.18,0.12,0.12,0.18,0,0,0,0,0,0,9102.162,31.648,10.857,3.5,2.182,1.5,0.4,0.45,0.343,0.267,0.214,0,0,0,0,0,0,7034.543,30.45,12.893,5.062,3.736,3.096,1.053,1.545,1.476,1.392,1.426,0,0,0,0,0,0,13.661,0.113,0.084,0.055,0.052,0.116,0.097,0.324,0.418,0.747,2.399,0,0,0,0,0,0,184.602,1.238,0.796,0.462,0.475,0.58,0.324,0.809,1.194,1.66,2.846,0,0,0,0,0,0,142.668,1.191,0.945,0.669,0.813,1.196,0.853,2.779,5.138,8.668,19.01,0,0
"2019-10-29 12:12:49",15108,"NAN",2359,0,1,11155,60,17,12,13,8,5,3,5,4,2,1,0,0,0,0,0,669.3,3.6,1.02,0.72,0.78,0.48,0.3,0.18,0.3,0.24,0.12,0.06,0,0,0,0,0,9044.595,39.56,9.714,6,7.091,2.4,1,0.45,0.857,0.533,0.142,0.073,0,0,0,0,0,6990.054,38.062,11.536,8.677,12.142,4.953,2.633,1.545,3.69,2.785,0.951,0.63,0,0,0,0,0,13.574,0.141,0.075,0.095,0.17,0.185,0.243,0.324,1.044,1.494,1.599,1.68,0,0,0,0,0,183.435,1.547,0.712,0.793,1.544,0.927,0.81,0.809,2.984,3.32,1.897,2.051,0,0,0,0,0,141.766,1.489,0.846,1.146,2.643,1.914,2.132,2.779,12.846,17.336,12.674,17.651,0
"2019-10-29 12:12:50",15109,"NAN",2360,0,1,14586,51,18,6,4,10,1,7,5,1,1,0,0,0,0,0,0,875.16,3.06,1.08,0.36,0.24,0.6,0.06,0.42,0.3,0.06,0.06,0,0,0,0,0,0,11826.49,33.626,10.286,3,2.182,3,0.2,1.05,0.857,0.133,0.071,0,0,0,0,0,0,9140.02,32.353,12.214,4.339,3.736,6.191,0.527,3.605,3.69,0.696,0.475,0,0,0,0,0,0,17.749,0.12,0.079,0.048,0.052,0.232,0.049,0.755,1.044,0.374,0.8,0,0,0,0,0,0,239.854,1.315,0.754,0.396,0.475,1.159,0.162,1.888,2.984,0.83,0.949,0,0,0,0,0,0,185.37,1.265,0.895,0.573,0.813,2.392,0.426,6.484,12.846,4.334,6.337,0,0
"2019-10-29 12:12:51",15110,"NAN",2361,0,1,14504,37,19,11,8,5,1,6,0,2,0,0,0,0,0,0,0,870.24,2.22,1.14,0.66,0.48,0.3,0.06,0.36,0,0.12,0,0,0,0,0,0,0,11760,24.396,10.857,5.5,4.364,1.5,0.2,0.9,0,0.267,0,0,0,0,0,0,0,9088.636,23.472,12.893,7.954,7.472,3.096,0.527,3.09,0,1.392,0,0,0,0,0,0,0,17.649,0.087,0.084,0.087,0.104,0.116,0.049,0.647,0,0.747,0,0,0,0,0,0,0,238.506,0.954,0.796,0.727,0.95,0.58,0.162,1.619,0,1.66,0,0,0,0,0,0,0,184.328,0.918,0.945,1.051,1.627,1.196,0.426,5.558,0,8.668,0,0,0
"2019-10-29 12:12:52",15111,"NAN",2362,0,1,14577,47,23,13,7,9,3,4,3,1,0,3,1,0,0,0,0,874.62,2.82,1.38,0.78,0.42,0.54,0.18,0.24,0.18,0.06,0,0.18,0.06,0,0,0,0,11819.19,30.989,13.143,6.5,3.818,2.7,0.6,0.6,0.514,0.133,0,0.22,0.059,0,0,0,0,9134.38,29.816,15.607,9.401,6.538,5.572,1.58,2.06,2.214,0.696,0,1.891,0.63,0,0,0,0,17.738,0.11,0.101,0.103,0.091,0.209,0.146,0.432,0.627,0.374,0,5.039,3.242,0,0,0,0,239.707,1.212,0.964,0.859,0.831,1.043,0.486,1.079,1.79,0.83,0,6.153,3.178,0,0,0,0,185.256,1.166,1.144,1.242,1.423,2.153,1.279,3.705,7.708,4.334,0,52.953,34.056
"2019-10-29 12:12:53",15112,"NAN",2363,0,1,14639,49,15,12,6,7,2,6,4,1,1,0,0,0,0,0,0,878.34,2.94,0.9,0.72,0.36,0.42,0.12,0.36,0.24,0.06,0.06,0,0,0,0,0,0,11869.46,32.308,8.571,6,3.273,2.1,0.4,0.9,0.686,0.133,0.071,0,0,0,0,0,0,9173.23,31.084,10.178,8.677,5.604,4.334,1.053,3.09,2.952,0.696,0.475,0,0,0,0,0,0,17.814,0.115,0.066,0.095,0.078,0.162,0.097,0.647,0.836,0.374,0.8,0,0,0,0,0,0,240.726,1.264,0.628,0.793,0.712,0.811,0.324,1.619,2.387,0.83,0.949,0,0,0,0,0,0,186.043,1.216,0.746,1.146,1.22,1.675,0.853,5.558,10.277,4.334,6.337,0,0
"2019-10-29 12:12:54",15113,"NAN",2364,0,1,14760,52,18,10,8,10,1,3,4,0,1,0,1,0,0,0,0,885.6,3.12,1.08,0.6,0.48,0.6,0.06,0.18,0.24,0,0.06,0,0.06,0,0,0,0,11967.57,34.286,10.286,5,4.364,3,0.2,0.45,0.686,0,0.071,0,0.059,0,0,0,0,9249.053,32.987,12.214,7.231,7.472,6.191,0.527,1.545,2.952,0,0.475,0,0.63,0,0,0,0,17.961,0.122,0.079,0.079,0.104,0.232,0.049,0.324,0.836,0,0.8,0,3.242,0,0,0,0,242.716,1.341,0.754,0.661,0.95,1.159,0.162,0.809,2.387,0,0.949,0,3.178,0,0,0,0,187.581,1.29,0.895,0.955,1.627,2.392,0.426,2.779,10.277,0,6.337,0,34.056
"2019-10-29 12:12:55",15114,"NAN",2365,0,1,12231,51,19,12,10,5,6,2,2,3,2,0,0,0,0,0,0,733.86,3.06,1.14,0.72,0.6,0.3,0.36,0.12,0.12,0.18,0.12,0,0,0,0,0,0,9917.027,33.626,10.857,6,5.455,1.5,1.2,0.3,0.343,0.4,0.142,0,0,0,0,0,0,7664.307,32.353,12.893,8.677,9.34,3.096,3.159,1.03,1.476,2.089,0.951,0,0,0,0,0,0,14.884,0.12,0.084,0.095,0.131,0.116,0.292,0.216,0.418,1.121,1.599,0,0,0,0,0,0,201.129,1.315,0.796,0.793,1.187,0.58,0.972,0.54,1.194,2.49,1.897,0,0,0,0,0,0,155.441,1.265,0.945,1.146,2.033,1.196,2.559,1.853,5.138,13.002,12.674,0,0
"2019-10-29 12:12:56",15115,"NAN",2366,0,1,12095,48,21,12,12,8,3,1,2,3,1,0,1,0,0,0,0,725.7,2.88,1.26,0.72,0.72,0.48,0.18,0.06,0.12,0.18,0.06,0,0.06,0,0,0,0,9806.757,31.648,12,6,6.545,2.4,0.6,0.15,0.343,0.4,0.071,0,0.059,0,0,0,0,7579.085,30.45,14.25,8.677,11.208,4.953,1.58,0.515,1.476,2.089,0.475,0,0.63,0,0,0,0,14.718,0.113,0.092,0.095,0.157,0.185,0.146,0.108,0.418,1.121,0.8,0,3.242,0,0,0,0,198.892,1.238,0.88,0.793,1.425,0.927,0.486,0.27,1.194,2.49,0.949,0,3.178,0,0,0,0,153.712,1.191,1.045,1.146,2.44,1.914,1.279,0.926,5.138,13.002,6.337,0,34.056
"2019-10-29 12:12:57",15116,"NAN",2367,0,1,12167,71,20,9,7,11,3,2,7,1,0,0,0,0,0,0,0,730.02,4.26,1.2,0.54,0.42,0.66,0.18,0.12,0.42,0.06,0,0,0,0,0,0,0,9865.136,46.813,11.429,4.5,3.818,3.3,0.6,0.3,1.2,0.133,0,0,0,0,0,0,0,7624.202,45.041,13.571,6.508,6.538,6.81,1.58,1.03,5.166,0.696,0,0,0,0,0,0,0,14.806,0.167,0.088,0.071,0.091,0.255,0.146,0.216,1.462,0.374,0,0,0,0,0,0,0,200.076,1.831,0.838,0.595,0.831,1.275,0.486,0.54,4.178,0.83,0,0,0,0,0,0,0,154.627,1.761,0.995,0.86,1.423,2.632,1.279,1.853,17.985,4.334,0,0,0
"2019-10-29 12:12:58",15117,"NAN",2368,0,1,12137,49,18,15,10,9,6,4,6,3,2,1,0,0,0,0,0,728.22,2.94,1.08,0.9,0.6,0.54,0.36,0.24,0.36,0.18,0.12,0.06,0,0,0,0,0,9840.812,32.308,10.286,7.5,5.455,2.7,1.2,0.6,1.029,0.4,0.142,0.073,0,0,0,0,0,7605.404,31.084,12.214,10.847,9.34,5.572,3.159,2.06,4.428,2.089,0.951,0.63,0,0,0,0,0,14.769,0.115,0.079,0.119,0.131,0.209,0.292,0.432,1.253,1.121,1.599,1.68,0,0,0,0,0,199.583,1.264,0.754,0.991,1.187,1.043,0.972,1.079,3.581,2.49,1.897,2.051,0,0,0,0,0,154.246,1.216,0.895,1.433,2.033,2.153,2.559,3.705,15.415,13.002,12.674,17.651,0
"2019-10-29 12:12:59",15118,"NAN",2369,0,1,11738,41,21,12,0,9,5,6,3,0,0,0,1,0,0,0,0,704.28,2.46,1.26,0.72,0,0.54,0.3,0.36,0.18,0,0,0,0.06,0,0,0,0,9517.298,27.033,12,6,0,2.7,1,0.9,0.514,0,0,0,0.059,0,0,0,0,7355.378,26.009,14.25,8.677,0,5.572,2.633,3.09,2.214,0,0,0,0.63,0,0,0,0,14.284,0.096,0.092,0.095,0,0.209,0.243,0.647,0.627,0,0,0,3.242,0,0,0,0,193.022,1.057,0.88,0.793,0,1.043,0.81,1.619,1.79,0,0,0,3.178,0,0,0,0,149.175,1.017,1.045,1.146,0,2.153,2.132,5.558,7.708,0,0,0,34.056
"2019-10-29 12:13:00",15119,"NAN",2370,0,1,8326,51,15,16,5,9,5,2,4,2,2,1,0,0,0,0,0,499.56,3.06,0.9,0.96,0.3,0.54,0.3,0.12,0.24,0.12,0.12,0.06,0,0,0,0,0,6750.811,33.626,8.571,8,2.727,2.7,1,0.3,0.686,0.267,0.142,0.073,0,0,0,0,0,5217.318,32.353,10.178,11.57,4.67,5.572,2.633,1.03,2.952,1.392,0.951,0.63,0,0,0,0,0,10.132,0.12,0.066,0.127,0.065,0.209,0.243,0.216,0.836,0.747,1.599,1.68,0,0,0,0,0,136.914,1.315,0.628,1.057,0.594,1.043,0.81,0.54,2.387,1.66,1.897,2.051,0,0,0,0,0,105.813,1.265,0.746,1.529,1.017,2.153,2.132,1.853,10.277,8.668,12.674,17.651,0
"2019-10-29 12:13:01",15120,"NAN",2371,0,1,8446,54,23,20,8,2,2,2,1,2,0,1,0,0,0,0,0,506.76,3.24,1.38,1.2,0.48,0.12,0.12,0.12,0.06,0.12,0,0.06,0,0,0,0,0,6848.108,35.604,13.143,10,4.364,0.6,0.4,0.3,0.171,0.267,0,0.073,0,0,0,0,0,5292.514,34.256,15.607,14.462,7.472,1.238,1.053,1.03,0.738,1.392,0,0.63,0,0,0,0,0,10.278,0.127,0.101,0.159,0.104,0.046,0.097,0.216,0.209,0.747,0,1.68,0,0,0,0,0,138.887,1.392,0.964,1.321,0.95,0.232,0.324,0.54,0.597,1.66,0,2.051,0,0,0,0,0,107.338,1.34,1.144,1.911,1.627,0.478,0.853,1.853,2.569,8.668,0,17.651,0
"2019-10-29 12:13:02",15121,"NAN",2372,0,1,8601,60,18,19,6,11,2,4,4,1,3,1,0,1,0,0,0,516.06,3.6,1.08,1.14,0.36,0.66,0.12,0.24,0.24,0.06,0.18,0.06,0,0.06,0,0,0,6973.784,39.56,10.286,9.5,3.273,3.3,0.4,0.6,0.686,0.133,0.214,0.073,0,0.047,0,0,0,5389.641,38.062,12.214,13.739,5.604,6.81,1.053,2.06,2.952,0.696,1.426,0.63,0,0.631,0,0,0,10.466,0.141,0.079,0.151,0.078,0.255,0.097,0.432,0.836,0.374,2.399,1.68,0,6.256,0,0,0,141.436,1.547,0.754,1.255,0.712,1.275,0.324,1.079,2.387,0.83,2.846,2.051,0,4.93,0,0,0,109.308,1.489,0.895,1.815,1.22,2.632,0.853,3.705,10.277,4.334,19.01,17.651,0
"2019-10-29 12:13:03",15122,"NAN",2373,0,1,8669,55,20,14,3,4,4,2,6,0,0,0,0,0,0,0,0,520.14,3.3,1.2,0.84,0.18,0.24,0.24,0.12,0.36,0,0,0,0,0,0,0,0,7028.919,36.264,11.429,7,1.636,1.2,0.8,0.3,1.029,0,0,0,0,0,0,0,0,5432.252,34.891,13.571,10.124,2.802,2.477,2.106,1.03,4.428,0,0,0,0,0,0,0,0,10.549,0.129,0.088,0.111,0.039,0.093,0.194,0.216,1.253,0,0,0,0,0,0,0,0,142.554,1.418,0.838,0.925,0.356,0.464,0.648,0.54,3.581,0,0,0,0,0,0,0,0,110.172,1.365,0.995,1.337,0.61,0.957,1.706,1.853,15.415,0,0,0,0
"2019-10-29 12:13:04",15123,"NAN",2374,0,1,8357,52,20,12,4,6,4,2,3,5,1,0,0,0,0,0,0,501.42,3.12,1.2,0.72,0.24,0.36,0.24,0.12,0.18,0.3,0.06,0,0,0,0,0,0,6775.946,34.286,11.429,6,2.182,1.8,0.8,0.3,0.514,0.667,0.071,0,0,0,0,0,0,5236.744,32.987,13.571,8.677,3.736,3.715,2.106,1.03,2.214,3.481,0.475,0,0,0,0,0,0,10.169,0.122,0.088,0.095,0.052,0.139,0.194,0.216,0.627,1.868,0.8,0,0,0,0,0,0,137.424,1.341,0.838,0.793,0.475,0.696,0.648,0.54,1.79,4.15,0.949,0,0,0,0,0,0,106.207,1.29,0.995,1.146,0.813,1.435,1.706,1.853,7.708,21.67,6.337,0,0
"2019-10-29 12:13:05",15124,"NAN",2375,0,1,10611,47,22,10,7,10,1,7,3,3,1,1,0,0,0,0,0,636.66,2.82,1.32,0.6,0.42,0.6,0.06,0.42,0.18,0.18,0.06,0.06,0,0,0,0,0,8603.514,30.989,12.571,5,3.818,3,0.2,1.05,0.514,0.4,0.071,0.073,0,0,0,0,0,6649.167,29.816,14.928,7.231,6.538,6.191,0.527,3.605,2.214,2.089,0.475,0.63,0,0,0,0,0,12.912,0.11,0.097,0.079,0.091,0.232,0.049,0.755,0.627,1.121,0.8,1.68,0,0,0,0,0,174.489,1.212,0.922,0.661,0.831,1.159,0.162,1.888,1.79,2.49,0.949,2.051,0,0,0,0,0,134.853,1.166,1.094,0.955,1.423,2.392,0.426,6.484,7.708,13.002,6.337,17.651,0
"2019-10-29 12:13:06",15125,"NAN",2376,0,1,10679,60,30,12,3,6,4,4,4,1,0,0,0,0,0,0,0,640.74,3.6,1.8,0.72,0.18,0.36,0.24,0.24,0.24,0.06,0,0,0,0,0,0,0,8658.649,39.56,17.143,6,1.636,1.8,0.8,0.6,0.686,0.133,0,0,0,0,0,0,0,6691.778,38.062,20.357,8.677,2.802,3.715,2.106,2.06,2.952,0.696,0,0,0,0,0,0,0,12.995,0.141,0.132,0.095,0.039,0.139,0.194,0.432,0.836,0.374,0,0,0,0,0,0,0,175.607,1.547,1.257,0.793,0.356,0.696,0.648,1.079,2.387,0.83,0,0,0,0,0,0,0,135.717,1.489,1.492,1.146,0.61,1.435,1.706,3.705,10.277,4.334,0,0,0
"2019-10-29 12:13:07",15126,"NAN",2377,0,1,10933,49,24,10,9,6,4,2,9,4,1,1,0,0,1,0,0,655.98,2.94,1.44,0.6,0.54,0.36,0.24,0.12,0.54,0.24,0.06,0.06,0,0,0.06,0,0,8864.595,32.308,13.714,5,4.909,1.8,0.8,0.3,1.543,0.533,0.071,0.073,0,0,0.038,0,0,6850.942,31.084,16.286,7.231,8.406,3.715,2.106,1.03,6.642,2.785,0.475,0.63,0,0,0.631,0,0,13.304,0.115,0.106,0.079,0.118,0.139,0.194,0.216,1.88,1.494,0.8,1.68,0,0,12.069,0,0,179.784,1.264,1.005,0.661,1.069,0.696,0.648,0.54,5.371,3.32,0.949,2.051,0,0,7.639,0,0,138.945,1.216,1.194,0.955,1.83,1.435,1.706,1.853,23.123,17.336,6.337,17.651,0
"2019-10-29 12:13:08",15127,"NAN",2378,0,1,10611,45,19,10,9,4,2,4,4,2,0,0,0,0,0,0,0,636.66,2.7,1.14,0.6,0.54,0.24,0.12,0.24,0.24,0.12,0,0,0,0,0,0,0,8603.514,29.67,10.857,5,4.909,1.2,0.4,0.6,0.686,0.267,0,0,0,0,0,0,0,6649.167,28.547,12.893,7.231,8.406,2.477,1.053,2.06,2.952,1.392,0,0,0,0,0,0,0,12.912,0.106,0.084,0.079,0.118,0.093,0.097,0.432,0.836,0.747,0,0,0,0,0,0,0,174.489,1.16,0.796,0.661,1.069,0.464,0.324,1.079,2.387,1.66,0,0,0,0,0,0,0,134.853,1.116,0.945,0.955,1.83,0.957,0.853,3.705,10.277,8.668,0,0,0
"2019-10-29 12:13:09",15128,"NAN",2379,0,1,10778,50,21,15,10,7,3,3,1,2,0,0,0,0,0,0,0,646.68,3,1.26,0.9,0.6,0.42,0.18,0.18,0.06,0.12,0,0,0,0,0,0,0,8738.92,32.967,12,7.5,5.455,2.1,0.6,0.45,0.171,0.267,0,0,0,0,0,0,0,6753.814,31.719,14.25,10.847,9.34,4.334,1.58,1.545,0.738,1.392,0,0,0,0,0,0,0,13.115,0.117,0.092,0.119,0.131,0.162,0.146,0.324,0.209,0.747,0,0,0,0,0,0,0,177.235,1.289,0.88,0.991,1.187,0.811,0.486,0.809,0.597,1.66,0,0,0,0,0,0,0,136.975,1.24,1.045,1.433,2.033,1.675,1.279,2.779,2.569,8.668,0,0,0
"2019-10-29 12:13:10",15129,"NAN",2380,0,1,14287,55,26,17,11,11,3,1,5,0,2,1,0,0,0,0,0,857.22,3.3,1.56,1.02,0.66,0.66,0.18,0.06,0.3,0,0.12,0.06,0,0,0,0,0,11584.05,36.264,14.857,8.5,6,3.3,0.6,0.15,0.857,0,0.142,0.073,0,0,0,0,0,8952.657,34.891,17.643,12.293,10.274,6.81,1.58,0.515,3.69,0,0.951,0.63,0,0,0,0,0,17.385,0.129,0.114,0.135,0.144,0.255,0.146,0.108,1.044,0,1.599,1.68,0,0,0,0,0,234.938,1.418,1.089,1.123,1.306,1.275,0.486,0.27,2.984,0,1.897,2.051,0,0,0,0,0,181.57,1.365,1.293,1.624,2.236,2.632,1.279,0.926,12.846,0,12.674,17.651,0
"2019-10-29 12:13:11",15130,"NAN",2381,0,1,14380,38,29,13,8,10,1,2,4,4,3,0,1,0,0,0,0,862.8,2.28,1.74,0.78,0.48,0.6,0.06,0.12,0.24,0.24,0.18,0,0.06,0,0,0,0,11659.46,25.055,16.571,6.5,4.364,3,0.2,0.3,0.686,0.533,0.214,0,0.059,0,0,0,0,9010.934,24.106,19.678,9.401,7.472,6.191,0.527,1.03,2.952,2.785,1.426,0,0.63,0,0,0,0,17.499,0.089,0.128,0.103,0.104,0.232,0.049,0.216,0.836,1.494,2.399,0,3.242,0,0,0,0,236.467,0.98,1.215,0.859,0.95,1.159,0.162,0.54,2.387,3.32,2.846,0,3.178,0,0,0,0,182.752,0.943,1.443,1.242,1.627,2.392,0.426,1.853,10.277,17.336,19.01,0,34.056
"2019-10-29 12:13:12",15131,"NAN",2382,0,1,14317,55,15,16,5,5,2,4,7,3,3,1,0,0,1,0,0,859.02,3.3,0.9,0.96,0.3,0.3,0.12,0.24,0.42,0.18,0.18,0.06,0,0,0.06,0,0,11608.38,36.264,8.571,8,2.727,1.5,0.4,0.6,1.2,0.4,0.214,0.073,0,0,0.038,0,0,8971.456,34.891,10.178,11.57,4.67,3.096,1.053,2.06,5.166,2.089,1.426,0.63,0,0,0.631,0,0,17.422,0.129,0.066,0.127,0.065,0.116,0.097,0.432,1.462,1.121,2.399,1.68,0,0,12.069,0,0,235.431,1.418,0.628,1.057,0.594,0.58,0.324,1.079,4.178,2.49,2.846,2.051,0,0,7.639,0,0,181.951,1.365,0.746,1.529,1.017,1.196,0.853,3.705,17.985,13.002,19.01,17.651,0
"2019-10-29 12:13:13",15132,"NAN",2383,0,1,14095,62,20,12,11,16,4,2,3,2,4,0,1,1,0,0,0,845.7,3.72,1.2,0.72,0.66,0.96,0.24,0.12,0.18,0.12,0.24,0,0.06,0.06,0,0,0,11428.38,40.879,11.429,6,6,4.8,0.8,0.3,0.514,0.267,0.285,0,0.059,0.047,0,0,0,8832.344,39.331,13.571,8.677,10.274,9.906,2.106,1.03,2.214,1.392,1.902,0,0.63,0.631,0,0,0,17.152,0.145,0.088,0.095,0.144,0.371,0.194,0.216,0.627,0.747,3.199,0,3.242,6.256,0,0,0,231.78,1.599,0.838,0.793,1.306,1.855,0.648,0.54,1.79,1.66,3.794,0,3.178,4.93,0,0,0,179.13,1.538,0.995,1.146,2.236,3.828,1.706,1.853,7.708,8.668,25.347,0,34.056
"2019-10-29 12:13:14",15133,"NAN",2384,0,1,14609,67,23,12,6,7,7,4,8,1,1,1,2,0,0,0,0,876.54,4.02,1.38,0.72,0.36,0.42,0.42,0.24,0.48,0.06,0.06,0.06,0.12,0,0,0,0,11845.14,44.176,13.143,6,3.273,2.1,1.4,0.6,1.371,0.133,0.071,0.073,0.118,0,0,0,0,9154.432,42.503,15.607,8.677,5.604,4.334,3.686,2.06,5.904,0.696,0.475,0.63,1.261,0,0,0,0,17.777,0.157,0.101,0.095,0.078,0.162,0.34,0.432,1.671,0.374,0.8,1.68,6.484,0,0,0,0,240.233,1.728,0.964,0.793,0.712,0.811,1.134,1.079,4.775,0.83,0.949,2.051,6.357,0,0,0,0,185.662,1.662,1.144,1.146,1.22,1.675,2.985,3.705,20.554,4.334,6.337,17.651,68.111
"2019-10-29 12:13:15",15134,"NAN",2385,0,1,11449,59,23,14,7,11,3,2,6,2,0,1,1,1,0,0,0,686.94,3.54,1.38,0.84,0.42,0.66,0.18,0.12,0.36,0.12,0,0.06,0.06,0.06,0,0,0,9282.973,38.901,13.143,7,3.818,3.3,0.6,0.3,1.029,0.267,0,0.073,0.059,0.047,0,0,0,7174.282,37.428,15.607,10.124,6.538,6.81,1.58,1.03,4.428,1.392,0,0.63,0.63,0.631,0,0,0,13.932,0.138,0.101,0.111,0.091,0.255,0.146,0.216,1.253,0.747,0,1.68,3.242,6.256,0,0,0,188.269,1.521,0.964,0.925,0.831,1.275,0.486,0.54,3.581,1.66,0,2.051,3.178,4.93,0,0,0,145.503,1.464,1.144,1.337,1.423,2.632,1.279,1.853,15.415,8.668,0,17.651,34.056
"2019-10-29 12:13:16",15135,"NAN",2386,0,1,11601,59,27,16,4,6,8,1,2,3,2,1,1,0,0,0,0,696.06,3.54,1.62,0.96,0.24,0.36,0.48,0.06,0.12,0.18,0.12,0.06,0.06,0,0,0,0,9406.216,38.901,15.429,8,2.182,1.8,1.6,0.15,0.343,0.4,0.142,0.073,0.059,0,0,0,0,7269.53,37.428,18.321,11.57,3.736,3.715,4.213,0.515,1.476,2.089,0.951,0.63,0.63,0,0,0,0,14.117,0.138,0.119,0.127,0.052,0.139,0.389,0.108,0.418,1.121,1.599,1.68,3.242,0,0,0,0,190.769,1.521,1.131,1.057,0.475,0.696,1.296,0.27,1.194,2.49,1.897,2.051,3.178,0,0,0,0,147.434,1.464,1.343,1.529,0.813,1.435,3.412,0.926,5.138,13.002,12.674,17.651,34.056
