"TOA5","CR3000_IP","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-30 12:29:33",17379,"NAN",255,0,1,1870,544,112,11,4,2,1,1,0,0,1,0,0,0,0,0,0,112.2,32.64,6.72,0.66,0.24,0.12,0.06,0.06,0,0,0.06,0,0,0,0,0,0,1516.216,358.681,64,5.5,2.182,0.6,0.2,0.15,0,0,0.071,0,0,0,0,0,0,1171.797,345.1,75.999,7.954,3.736,1.238,0.527,0.515,0,0,0.475,0,0,0,0,0,0,2.276,1.277,0.493,0.087,0.052,0.046,0.049,0.108,0,0,0.8,0,0,0,0,0,0,30.751,14.028,4.692,0.727,0.475,0.232,0.162,0.27,0,0,0.949,0,0,0,0,0,0,23.765,13.496,5.572,1.051,0.813,0.478,0.426,0.926,0,0,6.337,0,0
"2019-10-30 12:29:34",17380,"NAN",256,0,1,1909,560,115,15,7,5,1,3,5,1,0,0,0,0,0,0,1,114.54,33.6,6.9,0.9,0.42,0.3,0.06,0.18,0.3,0.06,0,0,0,0,0,0,0,1547.838,369.231,65.714,7.5,3.818,1.5,0.2,0.45,0.857,0.133,0,0,0,0,0,0,0,1196.236,355.25,78.035,10.847,6.538,3.096,0.527,1.545,3.69,0.696,0,0,0,0,0,0,0,2.323,1.314,0.506,0.119,0.091,0.116,0.049,0.324,1.044,0.374,0,0,0,0,0,0,0,31.392,14.44,4.818,0.991,0.831,0.58,0.162,0.809,2.984,0.83,0,0,0,0,0,0,0,24.261,13.893,5.721,1.433,1.423,1.196,0.426,2.779,12.846,4.334,0,0,0
"2019-10-30 12:29:35",17381,"NAN",257,0,1,1860,591,125,25,4,0,1,1,5,1,1,0,1,0,0,0,0,111.6,35.46,7.5,1.5,0.24,0,0.06,0.06,0.3,0.06,0.06,0,0.06,0,0,0,0,1508.108,389.67,71.429,12.5,2.182,0,0.2,0.15,0.857,0.133,0.071,0,0.059,0,0,0,0,1165.531,374.915,84.821,18.078,3.736,0,0.527,0.515,3.69,0.696,0.475,0,0.63,0,0,0,0,2.263,1.387,0.55,0.198,0.052,0,0.049,0.108,1.044,0.374,0.8,0,3.242,0,0,0,0,30.586,15.24,5.237,1.651,0.475,0,0.162,0.27,2.984,0.83,0.949,0,3.178,0,0,0,0,23.638,14.662,6.218,2.388,0.813,0,0.426,0.926,12.846,4.334,6.337,0,34.056
"2019-10-30 12:29:36",17382,"NAN",258,0,1,1894,557,123,23,4,3,1,1,3,0,0,2,0,0,0,0,0,113.64,33.42,7.38,1.38,0.24,0.18,0.06,0.06,0.18,0,0,0.12,0,0,0,0,0,1535.676,367.253,70.286,11.5,2.182,0.9,0.2,0.15,0.514,0,0,0.147,0,0,0,0,0,1186.837,353.347,83.463,16.632,3.736,1.857,0.527,0.515,2.214,0,0,1.261,0,0,0,0,0,2.305,1.307,0.541,0.182,0.052,0.07,0.049,0.108,0.627,0,0,3.36,0,0,0,0,0,31.145,14.363,5.153,1.519,0.475,0.348,0.162,0.27,1.79,0,0,4.102,0,0,0,0,0,24.07,13.819,6.119,2.197,0.813,0.718,0.426,0.926,7.708,0,0,35.302,0
"2019-10-30 12:29:37",17383,"NAN",259,0,1,1853,587,121,15,7,8,1,6,3,2,0,0,0,0,0,0,0,111.18,35.22,7.26,0.9,0.42,0.48,0.06,0.36,0.18,0.12,0,0,0,0,0,0,0,1502.432,387.033,69.143,7.5,3.818,2.4,0.2,0.9,0.514,0.267,0,0,0,0,0,0,0,1161.145,372.378,82.106,10.847,6.538,4.953,0.527,3.09,2.214,1.392,0,0,0,0,0,0,0,2.255,1.377,0.532,0.119,0.091,0.185,0.049,0.647,0.627,0.747,0,0,0,0,0,0,0,30.471,15.136,5.069,0.991,0.831,0.927,0.162,1.619,1.79,1.66,0,0,0,0,0,0,0,23.549,14.563,6.019,1.433,1.423,1.914,0.426,5.558,7.708,8.668,0,0,0
"2019-10-30 12:29:38",17384,"NAN",260,0,1,1855,600,104,32,6,5,0,2,3,3,0,0,1,0,0,0,0,111.3,36,6.24,1.92,0.36,0.3,0,0.12,0.18,0.18,0,0,0.06,0,0,0,0,1504.054,395.604,59.429,16,3.273,1.5,0,0.3,0.514,0.4,0,0,0.059,0,0,0,0,1162.398,380.625,70.571,23.14,5.604,3.096,0,1.03,2.214,2.089,0,0,0.63,0,0,0,0,2.257,1.408,0.457,0.254,0.078,0.116,0,0.216,0.627,1.121,0,0,3.242,0,0,0,0,30.504,15.472,4.357,2.114,0.712,0.58,0,0.54,1.79,2.49,0,0,3.178,0,0,0,0,23.575,14.886,5.174,3.057,1.22,1.196,0,1.853,7.708,13.002,0,0,34.056
"2019-10-30 12:29:39",17385,"NAN",261,0,1,1895,576,97,19,6,5,2,2,3,2,0,0,0,0,0,0,0,113.7,34.56,5.82,1.14,0.36,0.3,0.12,0.12,0.18,0.12,0,0,0,0,0,0,0,1536.487,379.78,55.429,9.5,3.273,1.5,0.4,0.3,0.514,0.267,0,0,0,0,0,0,0,1187.463,365.4,65.821,13.739,5.604,3.096,1.053,1.03,2.214,1.392,0,0,0,0,0,0,0,2.306,1.352,0.427,0.151,0.078,0.116,0.097,0.216,0.627,0.747,0,0,0,0,0,0,0,31.162,14.853,4.064,1.255,0.712,0.58,0.324,0.54,1.79,1.66,0,0,0,0,0,0,0,24.083,14.29,4.825,1.815,1.22,1.196,0.853,1.853,7.708,8.668,0,0,0
"2019-10-30 12:29:40",17386,"NAN",262,0,1,1879,587,120,27,4,5,2,2,4,0,0,1,0,0,0,0,0,112.74,35.22,7.2,1.62,0.24,0.3,0.12,0.12,0.24,0,0,0.06,0,0,0,0,0,1523.514,387.033,68.571,13.5,2.182,1.5,0.4,0.3,0.686,0,0,0.073,0,0,0,0,0,1177.437,372.378,81.428,19.524,3.736,3.096,1.053,1.03,2.952,0,0,0.63,0,0,0,0,0,2.286,1.377,0.528,0.214,0.052,0.116,0.097,0.216,0.836,0,0,1.68,0,0,0,0,0,30.899,15.136,5.027,1.784,0.475,0.58,0.324,0.54,2.387,0,0,2.051,0,0,0,0,0,23.88,14.563,5.97,2.579,0.813,1.196,0.853,1.853,10.277,0,0,17.651,0
"2019-10-30 12:29:41",17387,"NAN",263,0,1,1822,642,119,21,5,8,2,1,0,2,0,0,0,1,0,0,0,109.32,38.52,7.14,1.26,0.3,0.48,0.12,0.06,0,0.12,0,0,0,0.06,0,0,0,1477.297,423.297,68,10.5,2.727,2.4,0.4,0.15,0,0.267,0,0,0,0.047,0,0,0,1141.719,407.269,80.749,15.185,4.67,4.953,1.053,0.515,0,1.392,0,0,0,0.631,0,0,0,2.217,1.506,0.523,0.166,0.065,0.185,0.097,0.108,0,0.747,0,0,0,6.256,0,0,0,29.961,16.555,4.985,1.387,0.594,0.927,0.324,0.27,0,1.66,0,0,0,4.93,0,0,0,23.155,15.928,5.92,2.006,1.017,1.914,0.853,0.926,0,8.668,0,0,0
"2019-10-30 12:29:42",17388,"NAN",264,0,1,1796,579,109,18,4,5,2,2,4,2,1,0,1,0,0,0,0,107.76,34.74,6.54,1.08,0.24,0.3,0.12,0.12,0.24,0.12,0.06,0,0.06,0,0,0,0,1456.216,381.758,62.286,9,2.182,1.5,0.4,0.3,0.686,0.267,0.071,0,0.059,0,0,0,0,1125.427,367.303,73.964,13.016,3.736,3.096,1.053,1.03,2.952,1.392,0.475,0,0.63,0,0,0,0,2.185,1.359,0.479,0.143,0.052,0.116,0.097,0.216,0.836,0.747,0.8,0,3.242,0,0,0,0,29.534,14.93,4.566,1.189,0.475,0.58,0.324,0.54,2.387,1.66,0.949,0,3.178,0,0,0,0,22.825,14.365,5.422,1.72,0.813,1.196,0.853,1.853,10.277,8.668,6.337,0,34.056
"2019-10-30 12:29:43",17389,"NAN",265,0,1,1867,554,102,14,10,6,1,1,4,4,1,1,0,0,1,0,0,112.02,33.24,6.12,0.84,0.6,0.36,0.06,0.06,0.24,0.24,0.06,0.06,0,0,0.06,0,0,1513.784,365.275,58.286,7,5.455,1.8,0.2,0.15,0.686,0.533,0.071,0.073,0,0,0.038,0,0,1169.917,351.444,69.214,10.124,9.34,3.715,0.527,0.515,2.952,2.785,0.475,0.63,0,0,0.631,0,0,2.272,1.3,0.449,0.111,0.131,0.139,0.049,0.108,0.836,1.494,0.8,1.68,0,0,12.069,0,0,30.701,14.285,4.273,0.925,1.187,0.696,0.162,0.27,2.387,3.32,0.949,2.051,0,0,7.639,0,0,23.727,13.745,5.074,1.337,2.033,1.435,0.426,0.926,10.277,17.336,6.337,17.651,0
"2019-10-30 12:29:44",17390,"NAN",266,0,1,1944,563,119,18,7,5,0,2,2,0,2,0,0,1,0,0,1,116.64,33.78,7.14,1.08,0.42,0.3,0,0.12,0.12,0,0.12,0,0,0.06,0,0,0,1576.216,371.209,68,9,3.818,1.5,0,0.3,0.343,0,0.142,0,0,0.047,0,0,0,1218.168,357.153,80.749,13.016,6.538,3.096,0,1.03,1.476,0,0.951,0,0,0.631,0,0,0,2.366,1.321,0.523,0.143,0.091,0.116,0,0.216,0.418,0,1.599,0,0,6.256,0,0,0,31.967,14.518,4.985,1.189,0.831,0.58,0,0.54,1.194,0,1.897,0,0,4.93,0,0,0,24.706,13.968,5.92,1.72,1.423,1.196,0,1.853,5.138,0,12.674,0,0
"2019-10-30 12:29:45",17391,"NAN",267,0,1,1859,598,118,30,6,5,1,0,3,1,1,2,0,0,0,0,0,111.54,35.88,7.08,1.8,0.36,0.3,0.06,0,0.18,0.06,0.06,0.12,0,0,0,0,0,1507.297,394.286,67.429,15,3.273,1.5,0.2,0,0.514,0.133,0.071,0.147,0,0,0,0,0,1164.904,379.356,80.071,21.693,5.604,3.096,0.527,0,2.214,0.696,0.475,1.261,0,0,0,0,0,2.262,1.403,0.519,0.238,0.078,0.116,0.049,0,0.627,0.374,0.8,3.36,0,0,0,0,0,30.57,15.42,4.943,1.982,0.712,0.58,0.162,0,1.79,0.83,0.949,4.102,0,0,0,0,0,23.626,14.836,5.87,2.866,1.22,1.196,0.426,0,7.708,4.334,6.337,35.302,0
"2019-10-30 12:29:46",17392,"NAN",268,0,1,1881,629,88,21,3,4,0,1,2,1,2,0,0,0,0,0,0,112.86,37.74,5.28,1.26,0.18,0.24,0,0.06,0.12,0.06,0.12,0,0,0,0,0,0,1525.135,414.725,50.286,10.5,1.636,1.2,0,0.15,0.343,0.133,0.142,0,0,0,0,0,0,1178.69,399.022,59.714,15.185,2.802,2.477,0,0.515,1.476,0.696,0.951,0,0,0,0,0,0,2.289,1.476,0.387,0.166,0.039,0.093,0,0.108,0.418,0.374,1.599,0,0,0,0,0,0,30.931,16.219,3.687,1.387,0.356,0.464,0,0.27,1.194,0.83,1.897,0,0,0,0,0,0,23.905,15.605,4.378,2.006,0.61,0.957,0,0.926,5.138,4.334,12.674,0,0
"2019-10-30 12:29:47",17393,"NAN",269,0,1,1861,584,105,11,4,2,0,2,5,0,1,0,0,0,0,0,0,111.66,35.04,6.3,0.66,0.24,0.12,0,0.12,0.3,0,0.06,0,0,0,0,0,0,1508.919,385.055,60,5.5,2.182,0.6,0,0.3,0.857,0,0.071,0,0,0,0,0,0,1166.158,370.475,71.249,7.954,3.736,1.238,0,1.03,3.69,0,0.475,0,0,0,0,0,0,2.265,1.37,0.462,0.087,0.052,0.046,0,0.216,1.044,0,0.8,0,0,0,0,0,0,30.603,15.059,4.399,0.727,0.475,0.232,0,0.54,2.984,0,0.949,0,0,0,0,0,0,23.651,14.489,5.223,1.051,0.813,0.478,0,1.853,12.846,0,6.337,0,0
"2019-10-30 12:29:48",17394,"NAN",270,0,1,1880,581,124,20,4,4,1,2,3,2,0,0,0,0,0,0,0,112.8,34.86,7.44,1.2,0.24,0.24,0.06,0.12,0.18,0.12,0,0,0,0,0,0,0,1524.324,383.077,70.857,10,2.182,1.2,0.2,0.3,0.514,0.267,0,0,0,0,0,0,0,1178.064,368.572,84.142,14.462,3.736,2.477,0.527,1.03,2.214,1.392,0,0,0,0,0,0,0,2.288,1.363,0.545,0.159,0.052,0.093,0.049,0.216,0.627,0.747,0,0,0,0,0,0,0,30.915,14.982,5.195,1.321,0.475,0.464,0.162,0.54,1.79,1.66,0,0,0,0,0,0,0,23.892,14.414,6.169,1.911,0.813,0.957,0.426,1.853,7.708,8.668,0,0,0
"2019-10-30 12:29:49",17395,"NAN",271,0,1,1824,539,117,24,5,3,2,0,5,0,0,0,0,0,0,0,0,109.44,32.34,7.02,1.44,0.3,0.18,0.12,0,0.3,0,0,0,0,0,0,0,0,1478.919,355.385,66.857,12,2.727,0.9,0.4,0,0.857,0,0,0,0,0,0,0,0,1142.972,341.928,79.392,17.355,4.67,1.857,1.053,0,3.69,0,0,0,0,0,0,0,0,2.22,1.265,0.515,0.19,0.065,0.07,0.097,0,1.044,0,0,0,0,0,0,0,0,29.994,13.899,4.901,1.585,0.594,0.348,0.324,0,2.984,0,0,0,0,0,0,0,0,23.181,13.372,5.82,2.293,1.017,0.718,0.853,0,12.846,0,0,0,0
"2019-10-30 12:29:50",17396,"NAN",272,0,1,1820,530,101,19,8,6,1,0,4,1,0,1,0,0,0,0,0,109.2,31.8,6.06,1.14,0.48,0.36,0.06,0,0.24,0.06,0,0.06,0,0,0,0,0,1475.676,349.451,57.714,9.5,4.364,1.8,0.2,0,0.686,0.133,0,0.073,0,0,0,0,0,1140.466,336.219,68.535,13.739,7.472,3.715,0.527,0,2.952,0.696,0,0.63,0,0,0,0,0,2.215,1.244,0.444,0.151,0.104,0.139,0.049,0,0.836,0.374,0,1.68,0,0,0,0,0,29.928,13.667,4.231,1.255,0.95,0.696,0.162,0,2.387,0.83,0,2.051,0,0,0,0,0,23.13,13.149,5.024,1.815,1.627,1.435,0.426,0,10.277,4.334,0,17.651,0
"2019-10-30 12:29:51",17397,"NAN",273,0,1,1914,587,98,17,9,3,4,1,1,2,2,0,0,0,0,0,0,114.84,35.22,5.88,1.02,0.54,0.18,0.24,0.06,0.06,0.12,0.12,0,0,0,0,0,0,1551.892,387.033,56,8.5,4.909,0.9,0.8,0.15,0.171,0.267,0.142,0,0,0,0,0,0,1199.369,372.378,66.499,12.293,8.406,1.857,2.106,0.515,0.738,1.392,0.951,0,0,0,0,0,0,2.329,1.377,0.431,0.135,0.118,0.07,0.194,0.108,0.209,0.747,1.599,0,0,0,0,0,0,31.474,15.136,4.105,1.123,1.069,0.348,0.648,0.27,0.597,1.66,1.897,0,0,0,0,0,0,24.325,14.563,4.875,1.624,1.83,0.718,1.706,0.926,2.569,8.668,12.674,0,0
"2019-10-30 12:29:52",17398,"NAN",274,0,1,1892,573,109,17,7,5,1,2,1,2,1,0,0,0,0,0,0,113.52,34.38,6.54,1.02,0.42,0.3,0.06,0.12,0.06,0.12,0.06,0,0,0,0,0,0,1534.054,377.802,62.286,8.5,3.818,1.5,0.2,0.3,0.171,0.267,0.071,0,0,0,0,0,0,1185.583,363.497,73.964,12.293,6.538,3.096,0.527,1.03,0.738,1.392,0.475,0,0,0,0,0,0,2.302,1.345,0.479,0.135,0.091,0.116,0.049,0.216,0.209,0.747,0.8,0,0,0,0,0,0,31.112,14.775,4.566,1.123,0.831,0.58,0.162,0.54,0.597,1.66,0.949,0,0,0,0,0,0,24.045,14.216,5.422,1.624,1.423,1.196,0.426,1.853,2.569,8.668,6.337,0,0
"2019-10-30 12:29:53",17399,"NAN",275,0,1,1794,578,96,25,6,6,2,2,3,3,0,0,0,0,0,0,0,107.64,34.68,5.76,1.5,0.36,0.36,0.12,0.12,0.18,0.18,0,0,0,0,0,0,0,1454.595,381.099,54.857,12.5,3.273,1.8,0.4,0.3,0.514,0.4,0,0,0,0,0,0,0,1124.174,366.669,65.142,18.078,5.604,3.715,1.053,1.03,2.214,2.089,0,0,0,0,0,0,0,2.183,1.356,0.422,0.198,0.078,0.139,0.097,0.216,0.627,1.121,0,0,0,0,0,0,0,29.501,14.904,4.022,1.651,0.712,0.696,0.324,0.54,1.79,2.49,0,0,0,0,0,0,0,22.8,14.34,4.776,2.388,1.22,1.435,0.853,1.853,7.708,13.002,0,0,0
"2019-10-30 12:29:54",17400,"NAN",276,0,1,1842,571,122,25,4,4,0,2,2,2,1,0,0,0,0,0,0,110.52,34.26,7.32,1.5,0.24,0.24,0,0.12,0.12,0.12,0.06,0,0,0,0,0,0,1493.514,376.484,69.714,12.5,2.182,1.2,0,0.3,0.343,0.267,0.071,0,0,0,0,0,0,1154.252,362.228,82.785,18.078,3.736,2.477,0,1.03,1.476,1.392,0.475,0,0,0,0,0,0,2.241,1.34,0.537,0.198,0.052,0.093,0,0.216,0.418,0.747,0.8,0,0,0,0,0,0,30.29,14.724,5.111,1.651,0.475,0.464,0,0.54,1.194,1.66,0.949,0,0,0,0,0,0,23.41,14.166,6.069,2.388,0.813,0.957,0,1.853,5.138,8.668,6.337,0,0
"2019-10-30 12:29:55",17401,"NAN",277,0,1,1866,577,119,12,7,10,2,4,1,0,1,0,0,0,0,0,0,111.96,34.62,7.14,0.72,0.42,0.6,0.12,0.24,0.06,0,0.06,0,0,0,0,0,0,1512.973,380.44,68,6,3.818,3,0.4,0.6,0.171,0,0.071,0,0,0,0,0,0,1169.291,366.034,80.749,8.677,6.538,6.191,1.053,2.06,0.738,0,0.475,0,0,0,0,0,0,2.271,1.354,0.523,0.095,0.091,0.232,0.097,0.432,0.209,0,0.8,0,0,0,0,0,0,30.685,14.879,4.985,0.793,0.831,1.159,0.324,1.079,0.597,0,0.949,0,0,0,0,0,0,23.715,14.315,5.92,1.146,1.423,2.392,0.853,3.705,2.569,0,6.337,0,0
"2019-10-30 12:29:56",17402,"NAN",278,0,1,1888,551,124,24,9,4,3,0,2,0,1,0,0,0,0,0,0,113.28,33.06,7.44,1.44,0.54,0.24,0.18,0,0.12,0,0.06,0,0,0,0,0,0,1530.811,363.297,70.857,12,4.909,1.2,0.6,0,0.343,0,0.071,0,0,0,0,0,0,1183.077,349.54,84.142,17.355,8.406,2.477,1.58,0,1.476,0,0.475,0,0,0,0,0,0,2.297,1.293,0.545,0.19,0.118,0.093,0.146,0,0.418,0,0.8,0,0,0,0,0,0,31.047,14.208,5.195,1.585,1.069,0.464,0.486,0,1.194,0,0.949,0,0,0,0,0,0,23.994,13.67,6.169,2.293,1.83,0.957,1.279,0,5.138,0,6.337,0,0
"2019-10-30 12:29:57",17403,"NAN",279,0,1,1937,561,119,21,12,5,0,1,3,1,0,0,1,0,0,0,1,116.22,33.66,7.14,1.26,0.72,0.3,0,0.06,0.18,0.06,0,0,0.06,0,0,0,0,1570.541,369.89,68,10.5,6.545,1.5,0,0.15,0.514,0.133,0,0,0.059,0,0,0,0,1213.781,355.884,80.749,15.185,11.208,3.096,0,0.515,2.214,0.696,0,0,0.63,0,0,0,0,2.357,1.316,0.523,0.166,0.157,0.116,0,0.108,0.627,0.374,0,0,3.242,0,0,0,0,31.852,14.466,4.985,1.387,1.425,0.58,0,0.27,1.79,0.83,0,0,3.178,0,0,0,0,24.617,13.918,5.92,2.006,2.44,1.196,0,0.926,7.708,4.334,0,0,34.056
"2019-10-30 12:29:58",17404,"NAN",280,0,1,1832,556,108,21,10,8,0,1,4,1,2,0,0,0,0,0,0,109.92,33.36,6.48,1.26,0.6,0.48,0,0.06,0.24,0.06,0.12,0,0,0,0,0,0,1485.406,366.593,61.714,10.5,5.455,2.4,0,0.15,0.686,0.133,0.142,0,0,0,0,0,0,1147.985,352.712,73.285,15.185,9.34,4.953,0,0.515,2.952,0.696,0.951,0,0,0,0,0,0,2.229,1.305,0.475,0.166,0.131,0.185,0,0.108,0.836,0.374,1.599,0,0,0,0,0,0,30.126,14.337,4.524,1.387,1.187,0.927,0,0.27,2.387,0.83,1.897,0,0,0,0,0,0,23.282,13.794,5.373,2.006,2.033,1.914,0,0.926,10.277,4.334,12.674,0,0
"2019-10-30 12:29:59",17405,"NAN",281,0,1,1895,592,91,7,4,7,4,2,2,1,0,0,0,0,0,0,0,113.7,35.52,5.46,0.42,0.24,0.42,0.24,0.12,0.12,0.06,0,0,0,0,0,0,0,1536.487,390.33,52,3.5,2.182,2.1,0.8,0.3,0.343,0.133,0,0,0,0,0,0,0,1187.463,375.55,61.749,5.062,3.736,4.334,2.106,1.03,1.476,0.696,0,0,0,0,0,0,0,2.306,1.389,0.4,0.055,0.052,0.162,0.194,0.216,0.418,0.374,0,0,0,0,0,0,0,31.162,15.265,3.812,0.462,0.475,0.811,0.648,0.54,1.194,0.83,0,0,0,0,0,0,0,24.083,14.687,4.527,0.669,0.813,1.675,1.706,1.853,5.138,4.334,0,0,0
"2019-10-30 12:30:00",17406,"NAN",282,0,1,1789,589,119,21,7,7,2,2,1,0,0,0,0,0,0,0,0,107.34,35.34,7.14,1.26,0.42,0.42,0.12,0.12,0.06,0,0,0,0,0,0,0,0,1450.541,388.352,68,10.5,3.818,2.1,0.4,0.3,0.171,0,0,0,0,0,0,0,0,1121.04,373.647,80.749,15.185,6.538,4.334,1.053,1.03,0.738,0,0,0,0,0,0,0,0,2.177,1.382,0.523,0.166,0.091,0.162,0.097,0.216,0.209,0,0,0,0,0,0,0,0,29.419,15.188,4.985,1.387,0.831,0.811,0.324,0.54,0.597,0,0,0,0,0,0,0,0,22.736,14.613,5.92,2.006,1.423,1.675,0.853,1.853,2.569,0,0,0,0
"2019-10-30 12:30:01",17407,"NAN",283,0,1,1884,589,95,20,8,2,3,1,2,0,1,0,0,0,0,0,0,113.04,35.34,5.7,1.2,0.48,0.12,0.18,0.06,0.12,0,0.06,0,0,0,0,0,0,1527.568,388.352,54.286,10,4.364,0.6,0.6,0.15,0.343,0,0.071,0,0,0,0,0,0,1180.57,373.647,64.464,14.462,7.472,1.238,1.58,0.515,1.476,0,0.475,0,0,0,0,0,0,2.293,1.382,0.418,0.159,0.104,0.046,0.146,0.108,0.418,0,0.8,0,0,0,0,0,0,30.981,15.188,3.98,1.321,0.95,0.232,0.486,0.27,1.194,0,0.949,0,0,0,0,0,0,23.943,14.613,4.726,1.911,1.627,0.478,1.279,0.926,5.138,0,6.337,0,0
"2019-10-30 12:30:02",17408,"NAN",284,0,1,1893,605,113,16,10,3,4,2,4,1,0,0,0,0,0,0,0,113.58,36.3,6.78,0.96,0.6,0.18,0.24,0.12,0.24,0.06,0,0,0,0,0,0,0,1534.865,398.901,64.571,8,5.455,0.9,0.8,0.3,0.686,0.133,0,0,0,0,0,0,0,1186.21,383.797,76.678,11.57,9.34,1.857,2.106,1.03,2.952,0.696,0,0,0,0,0,0,0,2.304,1.42,0.497,0.127,0.131,0.07,0.194,0.216,0.836,0.374,0,0,0,0,0,0,0,31.129,15.601,4.734,1.057,1.187,0.348,0.648,0.54,2.387,0.83,0,0,0,0,0,0,0,24.058,15.01,5.621,1.529,2.033,0.718,1.706,1.853,10.277,4.334,0,0,0
"2019-10-30 12:30:03",17409,"NAN",285,0,1,1847,573,113,13,5,6,1,2,0,2,0,0,1,0,0,0,0,110.82,34.38,6.78,0.78,0.3,0.36,0.06,0.12,0,0.12,0,0,0.06,0,0,0,0,1497.568,377.802,64.571,6.5,2.727,1.8,0.2,0.3,0,0.267,0,0,0.059,0,0,0,0,1157.385,363.497,76.678,9.401,4.67,3.715,0.527,1.03,0,1.392,0,0,0.63,0,0,0,0,2.248,1.345,0.497,0.103,0.065,0.139,0.049,0.216,0,0.747,0,0,3.242,0,0,0,0,30.372,14.775,4.734,0.859,0.594,0.696,0.162,0.54,0,1.66,0,0,3.178,0,0,0,0,23.473,14.216,5.621,1.242,1.017,1.435,0.426,1.853,0,8.668,0,0,34.056
"2019-10-30 12:30:04",17410,"NAN",286,0,1,1935,561,99,13,2,2,3,3,3,2,1,0,0,0,0,0,0,116.1,33.66,5.94,0.78,0.12,0.12,0.18,0.18,0.18,0.12,0.06,0,0,0,0,0,0,1568.919,369.89,56.571,6.5,1.091,0.6,0.6,0.45,0.514,0.267,0.071,0,0,0,0,0,0,1212.528,355.884,67.178,9.401,1.868,1.238,1.58,1.545,2.214,1.392,0.475,0,0,0,0,0,0,2.355,1.316,0.435,0.103,0.026,0.046,0.146,0.324,0.627,0.747,0.8,0,0,0,0,0,0,31.819,14.466,4.147,0.859,0.237,0.232,0.486,0.809,1.79,1.66,0.949,0,0,0,0,0,0,24.591,13.918,4.925,1.242,0.407,0.478,1.279,2.779,7.708,8.668,6.337,0,0
