"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-30 13:40:02",18007,"NAN",884,0,1,8691,592,90,22,8,4,1,2,2,1,0,1,0,0,0,0,0,521.46,35.52,5.4,1.32,0.48,0.24,0.06,0.12,0.12,0.06,0,0.06,0,0,0,0,0,7046.757,390.33,51.429,11,4.364,1.2,0.2,0.3,0.343,0.133,0,0.073,0,0,0,0,0,5446.038,375.55,61.071,15.909,7.472,2.477,0.527,1.03,1.476,0.696,0,0.63,0,0,0,0,0,10.576,1.389,0.396,0.174,0.104,0.093,0.049,0.216,0.418,0.374,0,1.68,0,0,0,0,0,142.916,15.265,3.77,1.453,0.95,0.464,0.162,0.54,1.194,0.83,0,2.051,0,0,0,0,0,110.452,14.687,4.477,2.102,1.627,0.957,0.426,1.853,5.138,4.334,0,17.651,0
"2019-10-30 13:40:03",18008,"NAN",885,0,1,11287,585,118,21,3,4,2,3,3,0,2,0,0,0,0,0,0,677.22,35.1,7.08,1.26,0.18,0.24,0.12,0.18,0.18,0,0.12,0,0,0,0,0,0,9151.622,385.714,67.429,10.5,1.636,1.2,0.4,0.45,0.514,0,0.142,0,0,0,0,0,0,7072.769,371.109,80.071,15.185,2.802,2.477,1.053,1.545,2.214,0,0.951,0,0,0,0,0,0,13.735,1.373,0.519,0.166,0.039,0.093,0.097,0.324,0.627,0,1.599,0,0,0,0,0,0,185.605,15.085,4.943,1.387,0.356,0.464,0.324,0.809,1.79,0,1.897,0,0,0,0,0,0,143.444,14.514,5.87,2.006,0.61,0.957,0.853,2.779,7.708,0,12.674,0,0
"2019-10-30 13:40:04",18009,"NAN",886,0,1,17949,636,116,25,11,3,1,1,3,1,0,0,0,0,0,0,0,1076.94,38.16,6.96,1.5,0.66,0.18,0.06,0.06,0.18,0.06,0,0,0,0,0,0,0,14553.24,419.341,66.286,12.5,6,0.9,0.2,0.15,0.514,0.133,0,0,0,0,0,0,0,11247.38,403.462,78.714,18.078,10.274,1.857,0.527,0.515,2.214,0.696,0,0,0,0,0,0,0,21.842,1.492,0.51,0.198,0.144,0.07,0.049,0.108,0.627,0.374,0,0,0,0,0,0,0,295.156,16.4,4.86,1.651,1.306,0.348,0.162,0.27,1.79,0.83,0,0,0,0,0,0,0,228.109,15.779,5.771,2.388,2.236,0.718,0.426,0.926,7.708,4.334,0,0,0
"2019-10-30 13:40:05",18010,"NAN",887,0,1,17744,622,108,29,13,3,2,5,1,1,0,0,1,0,0,0,0,1064.64,37.32,6.48,1.74,0.78,0.18,0.12,0.3,0.06,0.06,0,0,0.06,0,0,0,0,14387.03,410.11,61.714,14.5,7.091,0.9,0.4,0.75,0.171,0.133,0,0,0.059,0,0,0,0,11118.92,394.581,73.285,20.97,12.142,1.857,1.053,2.575,0.738,0.696,0,0,0.63,0,0,0,0,21.592,1.46,0.475,0.23,0.17,0.07,0.097,0.54,0.209,0.374,0,0,3.242,0,0,0,0,291.785,16.039,4.524,1.916,1.544,0.348,0.324,1.349,0.597,0.83,0,0,3.178,0,0,0,0,225.504,15.432,5.373,2.77,2.643,0.718,0.853,4.631,2.569,4.334,0,0,34.056
"2019-10-30 13:40:06",18011,"NAN",888,0,1,18240,627,107,13,3,6,1,4,4,0,0,1,0,0,0,0,0,1094.4,37.62,6.42,0.78,0.18,0.36,0.06,0.24,0.24,0,0,0.06,0,0,0,0,0,14789.19,413.407,61.143,6.5,1.636,1.8,0.2,0.6,0.686,0,0,0.073,0,0,0,0,0,11429.72,397.753,72.606,9.401,2.802,3.715,0.527,2.06,2.952,0,0,0.63,0,0,0,0,0,22.196,1.471,0.471,0.103,0.039,0.139,0.049,0.432,0.836,0,0,1.68,0,0,0,0,0,299.941,16.168,4.483,0.859,0.356,0.696,0.162,1.079,2.387,0,0,2.051,0,0,0,0,0,231.808,15.556,5.323,1.242,0.61,1.435,0.426,3.705,10.277,0,0,17.651,0
"2019-10-30 13:40:07",18012,"NAN",889,0,1,18107,675,123,21,2,3,3,1,4,0,1,0,0,0,0,0,0,1086.42,40.5,7.38,1.26,0.12,0.18,0.18,0.06,0.24,0,0.06,0,0,0,0,0,0,14681.35,445.055,70.286,10.5,1.091,0.9,0.6,0.15,0.686,0,0.071,0,0,0,0,0,0,11346.38,428.203,83.463,15.185,1.868,1.857,1.58,0.515,2.952,0,0.475,0,0,0,0,0,0,22.034,1.584,0.541,0.166,0.026,0.07,0.146,0.108,0.836,0,0.8,0,0,0,0,0,0,297.754,17.406,5.153,1.387,0.237,0.348,0.486,0.27,2.387,0,0.949,0,0,0,0,0,0,230.117,16.746,6.119,2.006,0.407,0.718,1.279,0.926,10.277,0,6.337,0,0
"2019-10-30 13:40:08",18013,"NAN",890,0,1,17785,650,95,20,7,6,4,2,5,3,0,0,0,0,0,1,0,1067.1,39,5.7,1.2,0.42,0.36,0.24,0.12,0.3,0.18,0,0,0,0,0,0.06,0,14420.27,428.571,54.286,10,3.818,1.8,0.8,0.3,0.857,0.4,0,0,0,0,0,0.03,0,11144.61,412.344,64.464,14.462,6.538,3.715,2.106,1.03,3.69,2.089,0,0,0,0,0,0.63,0,21.642,1.525,0.418,0.159,0.091,0.139,0.194,0.216,1.044,1.121,0,0,0,0,0,23.295,0,292.459,16.761,3.98,1.321,0.831,0.696,0.648,0.54,2.984,2.49,0,0,0,0,0,11.831,0,226.025,16.126,4.726,1.911,1.423,1.435,1.706,1.853,12.846,13.002,0,0,0
"2019-10-30 13:40:09",18014,"NAN",891,0,1,28154,632,106,13,7,5,2,1,2,3,0,0,0,0,0,0,0,1689.24,37.92,6.36,0.78,0.42,0.3,0.12,0.06,0.12,0.18,0,0,0,0,0,0,0,22827.57,416.703,60.571,6.5,3.818,1.5,0.4,0.15,0.343,0.4,0,0,0,0,0,0,0,17642.13,400.925,71.928,9.401,6.538,3.096,1.053,0.515,1.476,2.089,0,0,0,0,0,0,0,34.26,1.483,0.466,0.103,0.091,0.116,0.097,0.108,0.418,1.121,0,0,0,0,0,0,0,462.969,16.297,4.441,0.859,0.831,0.58,0.324,0.27,1.194,2.49,0,0,0,0,0,0,0,357.802,15.68,5.273,1.242,1.423,1.196,0.853,0.926,5.138,13.002,0,0,0
"2019-10-30 13:40:10",18015,"NAN",906,0,1,17432,612,117,20,8,3,1,0,3,0,1,0,0,0,0,0,0,1045.92,36.72,7.02,1.2,0.48,0.18,0.06,0,0.18,0,0.06,0,0,0,0,0,0,14134.05,403.517,66.857,10,4.364,0.9,0.2,0,0.514,0,0.071,0,0,0,0,0,0,10923.41,388.237,79.392,14.462,7.472,1.857,0.527,0,2.214,0,0.475,0,0,0,0,0,0,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0,0,286.655,15.781,4.901,1.321,0.95,0.348,0.162,0,1.79,0,0.949,0,0,0,0,0,0,221.539,15.183,5.82,1.911,1.627,0.718,0.426,0,7.708,0,6.337,0,0
"2019-10-30 13:40:11",18016,"NAN",906,0,1,17432,612,117,20,8,3,1,0,3,0,1,0,0,0,0,0,0,1045.92,36.72,7.02,1.2,0.48,0.18,0.06,0,0.18,0,0.06,0,0,0,0,0,0,14134.05,403.517,66.857,10,4.364,0.9,0.2,0,0.514,0,0.071,0,0,0,0,0,0,10923.41,388.237,79.392,14.462,7.472,1.857,0.527,0,2.214,0,0.475,0,0,0,0,0,0,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0,0,286.655,15.781,4.901,1.321,0.95,0.348,0.162,0,1.79,0,0.949,0,0,0,0,0,0,221.539,15.183,5.82,1.911,1.627,0.718,0.426,0,7.708,0,6.337,0,0
"2019-10-30 13:40:12",18017,"NAN",906,0,1,17432,612,117,20,8,3,1,0,3,0,1,0,0,0,0,0,0,1045.92,36.72,7.02,1.2,0.48,0.18,0.06,0,0.18,0,0.06,0,0,0,0,0,0,14134.05,403.517,66.857,10,4.364,0.9,0.2,0,0.514,0,0.071,0,0,0,0,0,0,10923.41,388.237,79.392,14.462,7.472,1.857,0.527,0,2.214,0,0.475,0,0,0,0,0,0,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0,0,286.655,15.781,4.901,1.321,0.95,0.348,0.162,0,1.79,0,0.949,0,0,0,0,0,0,221.539,15.183,5.82,1.911,1.627,0.718,0.426,0,7.708,0,6.337,0,0
"2019-10-30 13:40:13",18018,"NAN",906,0,1,17432,612,117,20,8,3,1,0,3,0,1,0,0,0,0,0,0,1045.92,36.72,7.02,1.2,0.48,0.18,0.06,0,0.18,0,0.06,0,0,0,0,0,0,14134.05,403.517,66.857,10,4.364,0.9,0.2,0,0.514,0,0.071,0,0,0,0,0,0,10923.41,388.237,79.392,14.462,7.472,1.857,0.527,0,2.214,0,0.475,0,0,0,0,0,0,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0,0,286.655,15.781,4.901,1.321,0.95,0.348,0.162,0,1.79,0,0.949,0,0,0,0,0,0,221.539,15.183,5.82,1.911,1.627,0.718,0.426,0,7.708,0,6.337,0,0
"2019-10-30 13:40:14",18019,"NAN",906,0,1,17432,612,117,20,8,3,1,0,3,0,1,0,0,0,0,0,0,1045.92,36.72,7.02,1.2,0.48,0.18,0.06,0,0.18,0,0.06,0,0,0,0,0,0,14134.05,403.517,66.857,10,4.364,0.9,0.2,0,0.514,0,0.071,0,0,0,0,0,0,10923.41,388.237,79.392,14.462,7.472,1.857,0.527,0,2.214,0,0.475,0,0,0,0,0,0,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0,0,286.655,15.781,4.901,1.321,0.95,0.348,0.162,0,1.79,0,0.949,0,0,0,0,0,0,221.539,15.183,5.82,1.911,1.627,0.718,0.426,0,7.708,0,6.337,0,0
"2019-10-30 13:40:15",18020,"NAN",906,0,1,17432,612,117,20,8,3,1,0,3,0,1,0,0,0,0,0,0,1045.92,36.72,7.02,1.2,0.48,0.18,0.06,0,0.18,0,0.06,0,0,0,0,0,0,14134.05,403.517,66.857,10,4.364,0.9,0.2,0,0.514,0,0.071,0,0,0,0,0,0,10923.41,388.237,79.392,14.462,7.472,1.857,0.527,0,2.214,0,0.475,0,0,0,0,0,0,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0,0,286.655,15.781,4.901,1.321,0.95,0.348,0.162,0,1.79,0,0.949,0,0,0,0,0,0,221.539,15.183,5.82,1.911,1.627,0.718,0.426,0,7.708,0,6.337,0,0
"2019-10-30 13:40:16",18021,"NAN",906,0,1,17432,612,117,20,8,3,1,0,3,0,1,0,0,0,0,0,0,1045.92,36.72,7.02,1.2,0.48,0.18,0.06,0,0.18,0,0.06,0,0,0,0,0,0,14134.05,403.517,66.857,10,4.364,0.9,0.2,0,0.514,0,0.071,0,0,0,0,0,0,10923.41,388.237,79.392,14.462,7.472,1.857,0.527,0,2.214,0,0.475,0,0,0,0,0,0,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0,0,286.655,15.781,4.901,1.321,0.95,0.348,0.162,0,1.79,0,0.949,0,0,0,0,0,0,221.539,15.183,5.82,1.911,1.627,0.718,0.426,0,7.708,0,6.337,0,0
"2019-10-30 13:40:17",18022,"NAN",906,0,1,17432,612,117,20,8,3,1,0,3,0,1,0,0,0,0,0,0,1045.92,36.72,7.02,1.2,0.48,0.18,0.06,0,0.18,0,0.06,0,0,0,0,0,0,14134.05,403.517,66.857,10,4.364,0.9,0.2,0,0.514,0,0.071,0,0,0,0,0,0,10923.41,388.237,79.392,14.462,7.472,1.857,0.527,0,2.214,0,0.475,0,0,0,0,0,0,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0,0,286.655,15.781,4.901,1.321,0.95,0.348,0.162,0,1.79,0,0.949,0,0,0,0,0,0,221.539,15.183,5.82,1.911,1.627,0.718,0.426,0,7.708,0,6.337,0,0
"2019-10-30 13:40:18",18023,"NAN",906,0,1,17432,612,117,20,8,3,1,0,3,0,1,0,0,0,0,0,0,1045.92,36.72,7.02,1.2,0.48,0.18,0.06,0,0.18,0,0.06,0,0,0,0,0,0,14134.05,403.517,66.857,10,4.364,0.9,0.2,0,0.514,0,0.071,0,0,0,0,0,0,10923.41,388.237,79.392,14.462,7.472,1.857,0.527,0,2.214,0,0.475,0,0,0,0,0,0,21.212,1.436,0.515,0.159,0.104,0.07,0.049,0,0.627,0,0.8,0,0,0,0,0,0,286.655,15.781,4.901,1.321,0.95,0.348,0.162,0,1.79,0,0.949,0,0,0,0,0,0,221.539,15.183,5.82,1.911,1.627,0.718,0.426,0,7.708,0,6.337,0,0
"2019-10-30 13:40:19",18024,"NAN",907,0,1,16574,608,117,24,4,4,2,3,2,1,0,0,0,0,0,0,0,994.44,36.48,7.02,1.44,0.24,0.24,0.12,0.18,0.12,0.06,0,0,0,0,0,0,0,13438.38,400.879,66.857,12,2.182,1.2,0.4,0.45,0.343,0.133,0,0,0,0,0,0,0,10385.76,385.7,79.392,17.355,3.736,2.477,1.053,1.545,1.476,0.696,0,0,0,0,0,0,0,20.168,1.427,0.515,0.19,0.052,0.093,0.097,0.324,0.418,0.374,0,0,0,0,0,0,0,272.546,15.678,4.901,1.585,0.475,0.464,0.324,0.809,1.194,0.83,0,0,0,0,0,0,0,210.635,15.084,5.82,2.293,0.813,0.957,0.853,2.779,5.138,4.334,0,0,0
"2019-10-30 13:40:20",18025,"NAN",907,0,1,16574,608,117,24,4,4,2,3,2,1,0,0,0,0,0,0,0,994.44,36.48,7.02,1.44,0.24,0.24,0.12,0.18,0.12,0.06,0,0,0,0,0,0,0,13438.38,400.879,66.857,12,2.182,1.2,0.4,0.45,0.343,0.133,0,0,0,0,0,0,0,10385.76,385.7,79.392,17.355,3.736,2.477,1.053,1.545,1.476,0.696,0,0,0,0,0,0,0,20.168,1.427,0.515,0.19,0.052,0.093,0.097,0.324,0.418,0.374,0,0,0,0,0,0,0,272.546,15.678,4.901,1.585,0.475,0.464,0.324,0.809,1.194,0.83,0,0,0,0,0,0,0,210.635,15.084,5.82,2.293,0.813,0.957,0.853,2.779,5.138,4.334,0,0,0
"2019-10-30 13:40:21",18026,"NAN",907,0,1,16574,608,117,24,4,4,2,3,2,1,0,0,0,0,0,0,0,994.44,36.48,7.02,1.44,0.24,0.24,0.12,0.18,0.12,0.06,0,0,0,0,0,0,0,13438.38,400.879,66.857,12,2.182,1.2,0.4,0.45,0.343,0.133,0,0,0,0,0,0,0,10385.76,385.7,79.392,17.355,3.736,2.477,1.053,1.545,1.476,0.696,0,0,0,0,0,0,0,20.168,1.427,0.515,0.19,0.052,0.093,0.097,0.324,0.418,0.374,0,0,0,0,0,0,0,272.546,15.678,4.901,1.585,0.475,0.464,0.324,0.809,1.194,0.83,0,0,0,0,0,0,0,210.635,15.084,5.82,2.293,0.813,0.957,0.853,2.779,5.138,4.334,0,0,0
"2019-10-30 13:40:22",18027,"NAN",907,0,1,16574,608,117,24,4,4,2,3,2,1,0,0,0,0,0,0,0,994.44,36.48,7.02,1.44,0.24,0.24,0.12,0.18,0.12,0.06,0,0,0,0,0,0,0,13438.38,400.879,66.857,12,2.182,1.2,0.4,0.45,0.343,0.133,0,0,0,0,0,0,0,10385.76,385.7,79.392,17.355,3.736,2.477,1.053,1.545,1.476,0.696,0,0,0,0,0,0,0,20.168,1.427,0.515,0.19,0.052,0.093,0.097,0.324,0.418,0.374,0,0,0,0,0,0,0,272.546,15.678,4.901,1.585,0.475,0.464,0.324,0.809,1.194,0.83,0,0,0,0,0,0,0,210.635,15.084,5.82,2.293,0.813,0.957,0.853,2.779,5.138,4.334,0,0,0
"2019-10-30 13:40:23",18028,"NAN",907,0,1,16574,608,117,24,4,4,2,3,2,1,0,0,0,0,0,0,0,994.44,36.48,7.02,1.44,0.24,0.24,0.12,0.18,0.12,0.06,0,0,0,0,0,0,0,13438.38,400.879,66.857,12,2.182,1.2,0.4,0.45,0.343,0.133,0,0,0,0,0,0,0,10385.76,385.7,79.392,17.355,3.736,2.477,1.053,1.545,1.476,0.696,0,0,0,0,0,0,0,20.168,1.427,0.515,0.19,0.052,0.093,0.097,0.324,0.418,0.374,0,0,0,0,0,0,0,272.546,15.678,4.901,1.585,0.475,0.464,0.324,0.809,1.194,0.83,0,0,0,0,0,0,0,210.635,15.084,5.82,2.293,0.813,0.957,0.853,2.779,5.138,4.334,0,0,0
"2019-10-30 13:40:24",18029,"NAN",907,0,1,16574,608,117,24,4,4,2,3,2,1,0,0,0,0,0,0,0,994.44,36.48,7.02,1.44,0.24,0.24,0.12,0.18,0.12,0.06,0,0,0,0,0,0,0,13438.38,400.879,66.857,12,2.182,1.2,0.4,0.45,0.343,0.133,0,0,0,0,0,0,0,10385.76,385.7,79.392,17.355,3.736,2.477,1.053,1.545,1.476,0.696,0,0,0,0,0,0,0,20.168,1.427,0.515,0.19,0.052,0.093,0.097,0.324,0.418,0.374,0,0,0,0,0,0,0,272.546,15.678,4.901,1.585,0.475,0.464,0.324,0.809,1.194,0.83,0,0,0,0,0,0,0,210.635,15.084,5.82,2.293,0.813,0.957,0.853,2.779,5.138,4.334,0,0,0
"2019-10-30 13:40:25",18030,"NAN",907,0,1,16574,608,117,24,4,4,2,3,2,1,0,0,0,0,0,0,0,994.44,36.48,7.02,1.44,0.24,0.24,0.12,0.18,0.12,0.06,0,0,0,0,0,0,0,13438.38,400.879,66.857,12,2.182,1.2,0.4,0.45,0.343,0.133,0,0,0,0,0,0,0,10385.76,385.7,79.392,17.355,3.736,2.477,1.053,1.545,1.476,0.696,0,0,0,0,0,0,0,20.168,1.427,0.515,0.19,0.052,0.093,0.097,0.324,0.418,0.374,0,0,0,0,0,0,0,272.546,15.678,4.901,1.585,0.475,0.464,0.324,0.809,1.194,0.83,0,0,0,0,0,0,0,210.635,15.084,5.82,2.293,0.813,0.957,0.853,2.779,5.138,4.334,0,0,0
"2019-10-30 13:40:26",18031,"NAN",908,0,1,16714,626,93,21,6,4,2,1,1,0,1,0,0,0,0,0,0,1002.84,37.56,5.58,1.26,0.36,0.24,0.12,0.06,0.06,0,0.06,0,0,0,0,0,0,13551.89,412.747,53.143,10.5,3.273,1.2,0.4,0.15,0.171,0,0.071,0,0,0,0,0,0,10473.49,397.119,63.107,15.185,5.604,2.477,1.053,0.515,0.738,0,0.475,0,0,0,0,0,0,20.339,1.469,0.409,0.166,0.078,0.093,0.097,0.108,0.209,0,0.8,0,0,0,0,0,0,274.848,16.142,3.896,1.387,0.712,0.464,0.324,0.27,0.597,0,0.949,0,0,0,0,0,0,212.414,15.531,4.626,2.006,1.22,0.957,0.853,0.926,2.569,0,6.337,0,0
"2019-10-30 13:40:27",18032,"NAN",909,0,1,16749,575,105,14,6,1,2,2,1,0,3,0,0,0,0,0,0,1004.94,34.5,6.3,0.84,0.36,0.06,0.12,0.12,0.06,0,0.18,0,0,0,0,0,0,13580.27,379.121,60,7,3.273,0.3,0.4,0.3,0.171,0,0.214,0,0,0,0,0,0,10495.42,364.765,71.249,10.124,5.604,0.619,1.053,1.03,0.738,0,1.426,0,0,0,0,0,0,20.381,1.349,0.462,0.111,0.078,0.023,0.097,0.216,0.209,0,2.399,0,0,0,0,0,0,275.423,14.827,4.399,0.925,0.712,0.116,0.324,0.54,0.597,0,2.846,0,0,0,0,0,0,212.859,14.266,5.223,1.337,1.22,0.239,0.853,1.853,2.569,0,19.01,0,0
"2019-10-30 13:40:28",18033,"NAN",910,0,1,17255,618,122,11,5,7,3,4,2,0,0,0,0,0,0,0,0,1035.3,37.08,7.32,0.66,0.3,0.42,0.18,0.24,0.12,0,0,0,0,0,0,0,0,13990.54,407.473,69.714,5.5,2.727,2.1,0.6,0.6,0.343,0,0,0,0,0,0,0,0,10812.49,392.044,82.785,7.954,4.67,4.334,1.58,2.06,1.476,0,0,0,0,0,0,0,0,20.997,1.45,0.537,0.087,0.065,0.162,0.146,0.432,0.418,0,0,0,0,0,0,0,0,283.744,15.936,5.111,0.727,0.594,0.811,0.486,1.079,1.194,0,0,0,0,0,0,0,0,219.29,15.332,6.069,1.051,1.017,1.675,1.279,3.705,5.138,0,0,0,0
"2019-10-30 13:40:29",18034,"NAN",911,0,1,27357,652,112,19,5,7,2,0,1,0,0,1,0,0,0,0,0,1641.42,39.12,6.72,1.14,0.3,0.42,0.12,0,0.06,0,0,0.06,0,0,0,0,0,22181.35,429.89,64,9.5,2.727,2.1,0.4,0,0.171,0,0,0.073,0,0,0,0,0,17142.71,413.612,75.999,13.739,4.67,4.334,1.053,0,0.738,0,0,0.63,0,0,0,0,0,33.29,1.53,0.493,0.151,0.065,0.162,0.097,0,0.209,0,0,1.68,0,0,0,0,0,449.863,16.812,4.692,1.255,0.594,0.811,0.324,0,0.597,0,0,2.051,0,0,0,0,0,347.673,16.176,5.572,1.815,1.017,1.675,0.853,0,2.569,0,0,17.651,0
"2019-10-30 13:40:30",18035,"NAN",912,0,1,27244,592,113,24,4,5,5,3,0,0,0,0,0,0,0,0,0,1634.64,35.52,6.78,1.44,0.24,0.3,0.3,0.18,0,0,0,0,0,0,0,0,0,22089.73,390.33,64.571,12,2.182,1.5,1,0.45,0,0,0,0,0,0,0,0,0,17071.9,375.55,76.678,17.355,3.736,3.096,2.633,1.545,0,0,0,0,0,0,0,0,0,33.152,1.389,0.497,0.19,0.052,0.116,0.243,0.324,0,0,0,0,0,0,0,0,0,448.005,15.265,4.734,1.585,0.475,0.58,0.81,0.809,0,0,0,0,0,0,0,0,0,346.237,14.687,5.621,2.293,0.813,1.196,2.132,2.779,0,0,0,0,0
"2019-10-30 13:40:31",18036,"NAN",913,0,1,27584,641,100,24,5,7,0,4,1,0,3,1,0,1,0,0,0,1655.04,38.46,6,1.44,0.3,0.42,0,0.24,0.06,0,0.18,0.06,0,0.06,0,0,0,22365.41,422.637,57.143,12,2.727,2.1,0,0.6,0.171,0,0.214,0.073,0,0.047,0,0,0,17284.95,406.634,67.856,17.355,4.67,4.334,0,2.06,0.738,0,1.426,0.63,0,0.631,0,0,0,33.566,1.504,0.44,0.19,0.065,0.162,0,0.432,0.209,0,2.399,1.68,0,6.256,0,0,0,453.596,16.529,4.189,1.585,0.594,0.811,0,1.079,0.597,0,2.846,2.051,0,4.93,0,0,0,350.558,15.903,4.975,2.293,1.017,1.675,0,3.705,2.569,0,19.01,17.651,0
"2019-10-30 13:40:32",18037,"NAN",914,0,1,27071,623,93,29,4,4,1,1,1,1,0,0,0,0,0,0,1,1624.26,37.38,5.58,1.74,0.24,0.24,0.06,0.06,0.06,0.06,0,0,0,0,0,0,0,21949.46,410.769,53.143,14.5,2.182,1.2,0.2,0.15,0.171,0.133,0,0,0,0,0,0,0,16963.49,395.215,63.107,20.97,3.736,2.477,0.527,0.515,0.738,0.696,0,0,0,0,0,0,0,32.942,1.462,0.409,0.23,0.052,0.093,0.049,0.108,0.209,0.374,0,0,0,0,0,0,0,445.16,16.065,3.896,1.916,0.475,0.464,0.162,0.27,0.597,0.83,0,0,0,0,0,0,0,344.039,15.456,4.626,2.77,0.813,0.957,0.426,0.926,2.569,4.334,0,0,0
"2019-10-30 13:40:33",18038,"NAN",915,0,1,27076,669,104,19,6,7,1,1,2,2,1,1,0,0,0,0,1,1624.56,40.14,6.24,1.14,0.36,0.42,0.06,0.06,0.12,0.12,0.06,0.06,0,0,0,0,0,21953.51,441.099,59.429,9.5,3.273,2.1,0.2,0.15,0.343,0.267,0.071,0.073,0,0,0,0,0,16966.62,424.397,70.571,13.739,5.604,4.334,0.527,0.515,1.476,1.392,0.475,0.63,0,0,0,0,0,32.948,1.57,0.457,0.151,0.078,0.162,0.049,0.108,0.418,0.747,0.8,1.68,0,0,0,0,0,445.242,17.251,4.357,1.255,0.712,0.811,0.162,0.27,1.194,1.66,0.949,2.051,0,0,0,0,0,344.102,16.598,5.174,1.815,1.22,1.675,0.426,0.926,5.138,8.668,6.337,17.651,0
"2019-10-30 13:40:34",18039,"NAN",916,0,1,21568,597,98,21,9,5,0,2,3,1,0,1,1,0,0,0,0,1294.08,35.82,5.88,1.26,0.54,0.3,0,0.12,0.18,0.06,0,0.06,0.06,0,0,0,0,17487.57,393.626,56,10.5,4.909,1.5,0,0.3,0.514,0.133,0,0.073,0.059,0,0,0,0,13515.15,378.722,66.499,15.185,8.406,3.096,0,1.03,2.214,0.696,0,0.63,0.63,0,0,0,0,26.245,1.401,0.431,0.166,0.118,0.116,0,0.216,0.627,0.374,0,1.68,3.242,0,0,0,0,354.668,15.394,4.105,1.387,1.069,0.58,0,0.54,1.79,0.83,0,2.051,3.178,0,0,0,0,274.102,14.811,4.875,2.006,1.83,1.196,0,1.853,7.708,4.334,0,17.651,34.056
